0.2000,0.2000
-0.2000,0.2000
-0.2000,-0.2000
0.2000,-0.2000
1.0,0.0100
0.20003,0.19408
0.19969,0.19374
0.19969,0.19374
0.19967,0.19378
0.19936,0.19394
0.19924,0.19384
0.19721,0.19421
0.17920,0.19780
0.17920,0.19780
0.17920,0.19780
0.17132,0.20109
0.16968,0.19920
0.15848,0.20026
0.14560,0.20018
0.14426,0.20286
0.14426,0.20286
0.12003,0.20123
0.11701,0.19696
0.11575,0.19947
0.10205,0.19471
0.07088,0.19571
0.04337,0.19227
0.00212,0.19969
-0.00207,0.20050
-0.01439,0.19677
-0.03138,0.19994
-0.04223,0.19961
-0.07672,0.19656
-0.07672,0.19656
-0.08084,0.19953
-0.08681,0.19601
-0.10092,0.19552
-0.10255,0.19234
-0.10495,0.19582
-0.10495,0.19582
-0.11411,0.19575
-0.11411,0.19574
-0.11552,0.19300
-0.11552,0.19300
-0.11792,0.19635
-0.11792,0.19636
-0.12638,0.19652
-0.12738,0.19456
-0.12989,0.19794
-0.13753,0.19818
-0.13831,0.19666
-0.14063,0.19971
-0.14754,0.19978
-0.14816,0.19857
-0.14816,0.19856
-0.15681,0.20151
-0.15733,0.20049
-0.15914,0.20272
-0.16144,0.20469
-0.16503,0.20274
-0.16503,0.20274
-0.16564,0.20154
-0.17595,0.20455
-0.17903,0.20290
-0.17987,0.20128
-0.19117,0.20028
-0.19117,0.20028
-0.19158,0.20001
-0.19039,0.20029
-0.18875,0.19606
-0.18926,0.19306
-0.19335,0.17985
-0.19561,0.17110
-0.19636,0.16778
-0.19636,0.16778
-0.19904,0.16283
-0.19905,0.16283
-0.19689,0.16102
-0.19689,0.16102
-0.19734,0.15728
-0.19735,0.15728
-0.20009,0.15229
-0.20009,0.15229
-0.19737,0.15011
-0.19737,0.15011
-0.19721,0.14592
-0.19997,0.14098
-0.19997,0.14098
-0.19997,0.14098
-0.19691,0.13863
-0.19691,0.13863
-0.19619,0.13404
-0.19907,0.12895
-0.19908,0.12895
-0.19908,0.12895
-0.19553,0.12634
-0.19553,0.12634
-0.19459,0.12135
-0.19754,0.11621
-0.19754,0.11620
-0.19754,0.11620
-0.19372,0.11349
-0.19048,0.10937
-0.19276,0.10819
-0.19598,0.10267
-0.19599,0.10267
-0.19599,0.10267
-0.19200,0.09993
-0.18872,0.09568
-0.19150,0.09424
-0.19482,0.08864
-0.19483,0.08863
-0.19483,0.08863
-0.19100,0.08610
-0.18773,0.08175
-0.19099,0.08004
-0.19439,0.07440
-0.19439,0.07440
-0.19439,0.07440
-0.19062,0.07199
-0.18738,0.06759
-0.19114,0.06561
-0.19114,0.06560
-0.19459,0.05998
-0.19459,0.05998
-0.19072,0.05759
-0.18750,0.05309
-0.19157,0.05093
-0.19515,0.04518
-0.19515,0.04517
-0.19515,0.04517
-0.19136,0.04291
-0.18809,0.03824
-0.19233,0.03596
-0.19594,0.03024
-0.19594,0.03024
-0.19594,0.03024
-0.19241,0.02820
-0.18909,0.02333
-0.19341,0.02099
-0.19696,0.01545
-0.19696,0.01545
-0.19696,0.01545
-0.19338,0.01344
-0.19006,0.00844
-0.19439,0.00605
-0.19799,0.00053
-0.19799,0.00053
-0.19799,0.00053
-0.19414,-0.00158
-0.19075,-0.00678
-0.19494,-0.00913
-0.19849,-0.01450
-0.19850,-0.01450
-0.19850,-0.01450
-0.19446,-0.01667
-0.19098,-0.02212
-0.19504,-0.02445
-0.19845,-0.02950
-0.19845,-0.02950
-0.19845,-0.02950
-0.19445,-0.03162
-0.19087,-0.03733
-0.19510,-0.03983
-0.19834,-0.04454
-0.19834,-0.04454
-0.19442,-0.04659
-0.19081,-0.05244
-0.19470,-0.05480
-0.19789,-0.05933
-0.19789,-0.05933
-0.19789,-0.05933
-0.19388,-0.06141
-0.19388,-0.06141
-0.19415,-0.06950
-0.19736,-0.07396
-0.19737,-0.07396
-0.19737,-0.07396
-0.19351,-0.07594
-0.19351,-0.07595
-0.19368,-0.08408
-0.19678,-0.08826
-0.19678,-0.08826
-0.19678,-0.08826
-0.19341,-0.08998
-0.18996,-0.09584
-0.19350,-0.09826
-0.19649,-0.10217
-0.19649,-0.10217
-0.19649,-0.10217
-0.19357,-0.10367
-0.19050,-0.10895
-0.19367,-0.11120
-0.19661,-0.11495
-0.19661,-0.11495
-0.19661,-0.11495
-0.19418,-0.11619
-0.19140,-0.12106
-0.19473,-0.12352
-0.19751,-0.12698
-0.19751,-0.12698
-0.19751,-0.12698
-0.19533,-0.12808
-0.19272,-0.13273
-0.19591,-0.13517
-0.19860,-0.13843
-0.19860,-0.13843
-0.19860,-0.13843
-0.19692,-0.13928
-0.19453,-0.14358
-0.19739,-0.14585
-0.19983,-0.14874
-0.19983,-0.14874
-0.19983,-0.14874
-0.19844,-0.14945
-0.19614,-0.15363
-0.19872,-0.15574
-0.20094,-0.15832
-0.20094,-0.15832
-0.20094,-0.15832
-0.19942,-0.15909
-0.19732,-0.16296
-0.19954,-0.16484
-0.20146,-0.16701
-0.20146,-0.16701
-0.19988,-0.16781
-0.19988,-0.16781
-0.19791,-0.17148
-0.19967,-0.17303
-0.20121,-0.17473
-0.20121,-0.17473
-0.19961,-0.17554
-0.19961,-0.17555
-0.19786,-0.17884
-0.19926,-0.18012
-0.20057,-0.18154
-0.20057,-0.18154
-0.19919,-0.18224
-0.19919,-0.18224
-0.19777,-0.18495
-0.19874,-0.18587
-0.19979,-0.18698
-0.19979,-0.18698
-0.19852,-0.18763
-0.19851,-0.18763
-0.19742,-0.18974
-0.19817,-0.19047
-0.19878,-0.19110
-0.19879,-0.19110
-0.19809,-0.19146
-0.19807,-0.19147
-0.19748,-0.19262
-0.19792,-0.19305
-0.19816,-0.19329
-0.19816,-0.19330
-0.19821,-0.19327
-0.19821,-0.19327
-0.19839,-0.19293
-0.19821,-0.19274
-0.19804,-0.19256
-0.19804,-0.19256
-0.19813,-0.19251
-0.19813,-0.19251
-0.19865,-0.19152
-0.19796,-0.19086
-0.19757,-0.19046
-0.19756,-0.19045
-0.19721,-0.19063
-0.19720,-0.19064
-0.19740,-0.19025
-0.19650,-0.18937
-0.19585,-0.18870
-0.19585,-0.18869
-0.19463,-0.18932
-0.19463,-0.18932
-0.19436,-0.18985
-0.19344,-0.18898
-0.19257,-0.18809
-0.19257,-0.18809
-0.19017,-0.18933
-0.19017,-0.18933
-0.18865,-0.18985
-0.18763,-0.18884
-0.18763,-0.18884
-0.18763,-0.18884
-0.18403,-0.19073
-0.18280,-0.19310
-0.18197,-0.19222
-0.18076,-0.19106
-0.18076,-0.19106
-0.18076,-0.19106
-0.17652,-0.19331
-0.17495,-0.19636
-0.17374,-0.19502
-0.17233,-0.19371
-0.17233,-0.19371
-0.17233,-0.19371
-0.16753,-0.19629
-0.16588,-0.19953
-0.16443,-0.19784
-0.16256,-0.19617
-0.16256,-0.19617
-0.16256,-0.19617
-0.15753,-0.19891
-0.15606,-0.20179
-0.15446,-0.19981
-0.15199,-0.19770
-0.15199,-0.19770
-0.15199,-0.19770
-0.14691,-0.20050
-0.14554,-0.20320
-0.14359,-0.20066
-0.14056,-0.19815
-0.14056,-0.19815
-0.14056,-0.19815
-0.13554,-0.20095
-0.13437,-0.20328
-0.13197,-0.20003
-0.12845,-0.19720
-0.12845,-0.19720
-0.12845,-0.19720
-0.12340,-0.20005
-0.12239,-0.20207
-0.11970,-0.19830
-0.11570,-0.19515
-0.11570,-0.19515
-0.11570,-0.19515
-0.11071,-0.19802
-0.10951,-0.20038
-0.10670,-0.19632
-0.10221,-0.19285
-0.10221,-0.19285
-0.10221,-0.19285
-0.09689,-0.19596
-0.09564,-0.19840
-0.09285,-0.19422
-0.08838,-0.19083
-0.08838,-0.19083
-0.08838,-0.19083
-0.08262,-0.19426
-0.08109,-0.19723
-0.07843,-0.19311
-0.07356,-0.18952
-0.07356,-0.18951
-0.06797,-0.19290
-0.06797,-0.19291
-0.06346,-0.19276
-0.06346,-0.19276
-0.05870,-0.18932
-0.05870,-0.18932
-0.05296,-0.19286
-0.05296,-0.19286
-0.04839,-0.19340
-0.04839,-0.19340
-0.04365,-0.19006
-0.04365,-0.19006
-0.03760,-0.19385
-0.03760,-0.19385
-0.03301,-0.19491
-0.03301,-0.19491
-0.02828,-0.19167
-0.02827,-0.19167
-0.02224,-0.19550
-0.02224,-0.19550
-0.01774,-0.19706
-0.01774,-0.19706
-0.01285,-0.19380
-0.01285,-0.19380
-0.00695,-0.19760
-0.00695,-0.19760
-0.00254,-0.19926
-0.00254,-0.19926
0.00253,-0.19597
0.00253,-0.19597
0.00812,-0.19961
0.00812,-0.19961
0.01254,-0.20092
0.01255,-0.20092
0.01783,-0.19756
0.01783,-0.19755
0.02311,-0.20105
0.02311,-0.20105
0.02747,-0.20174
0.02747,-0.20174
0.03302,-0.19827
0.03302,-0.19826
0.03808,-0.20167
0.03808,-0.20167
0.04242,-0.20156
0.04242,-0.20155
0.04815,-0.19803
0.04815,-0.19803
0.05288,-0.20128
0.05288,-0.20128
0.05721,-0.20067
0.05721,-0.20066
0.06320,-0.19703
0.06320,-0.19703
0.06742,-0.20001
0.06742,-0.20001
0.07156,-0.19922
0.07156,-0.19921
0.07739,-0.19572
0.07740,-0.19571
0.08147,-0.19868
0.08367,-0.20215
0.08563,-0.19831
0.09158,-0.19478
0.09158,-0.19477
0.09158,-0.19477
0.09548,-0.19770
0.09763,-0.20095
0.09942,-0.19743
0.10509,-0.19412
0.10510,-0.19411
0.10510,-0.19411
0.10884,-0.19700
0.11108,-0.20025
0.11261,-0.19724
0.11796,-0.19416
0.11796,-0.19415
0.11796,-0.19415
0.12133,-0.19682
0.12359,-0.19996
0.12482,-0.19754
0.12956,-0.19485
0.12956,-0.19484
0.12956,-0.19484
0.13267,-0.19737
0.13499,-0.20048
0.13592,-0.19865
0.14043,-0.19612
0.14044,-0.19611
0.14044,-0.19611
0.14339,-0.19857
0.14547,-0.20125
0.14616,-0.19989
0.15012,-0.19769
0.15013,-0.19768
0.15013,-0.19768
0.15289,-0.20003
0.15488,-0.20253
0.15547,-0.20137
0.15927,-0.19929
0.15927,-0.19928
0.15927,-0.19928
0.16166,-0.20135
0.16351,-0.20360
0.16420,-0.20226
0.16791,-0.20025
0.16792,-0.20024
0.16792,-0.20024
0.16974,-0.20186
0.17130,-0.20370
0.17191,-0.20250
0.17528,-0.20070
0.17528,-0.20069
0.17529,-0.20069
0.17692,-0.20218
0.17820,-0.20363
0.17891,-0.20226
0.18203,-0.20059
0.18204,-0.20059
0.18327,-0.20173
0.18327,-0.20174
0.18498,-0.20166
0.18735,-0.20041
0.18735,-0.20040
0.18735,-0.20040
0.18828,-0.20129
0.18828,-0.20129
0.18957,-0.20109
0.18957,-0.20109
0.19161,-0.20002
0.19161,-0.20002
0.19224,-0.20062
0.19225,-0.20063
0.19290,-0.20055
0.19291,-0.20054
0.19401,-0.19996
0.19401,-0.19996
0.19412,-0.20006
0.19412,-0.20006
0.19403,-0.19994
0.19403,-0.19994
0.19349,-0.20022
0.19347,-0.20024
0.19313,-0.19990
0.19313,-0.19990
0.19253,-0.19932
0.19252,-0.19932
0.19159,-0.19980
0.19159,-0.19981
0.19102,-0.19926
0.19102,-0.19926
0.19051,-0.19805
0.19033,-0.19814
0.19033,-0.19814
0.19033,-0.19814
0.18958,-0.19742
0.18958,-0.19742
0.18975,-0.19521
0.19048,-0.19484
0.19051,-0.19482
0.19051,-0.19482
0.18969,-0.19401
0.18969,-0.19401
0.19044,-0.19041
0.19197,-0.18961
0.19197,-0.18961
0.19197,-0.18961
0.19107,-0.18871
0.19107,-0.18871
0.19208,-0.18375
0.19440,-0.18254
0.19441,-0.18254
0.19441,-0.18254
0.19324,-0.18132
0.19189,-0.18004
0.19416,-0.17578
0.19717,-0.17423
0.19718,-0.17422
0.19569,-0.17260
0.19569,-0.17260
0.19675,-0.16642
0.19997,-0.16477
0.19997,-0.16477
0.19997,-0.16477
0.19813,-0.16267
0.19813,-0.16267
0.19895,-0.15584
0.20159,-0.15450
0.20160,-0.15450
0.20160,-0.15450
0.19940,-0.15191
0.19940,-0.15191
0.19965,-0.14480
0.20176,-0.14372
0.20177,-0.14372
0.20177,-0.14372
0.19928,-0.14070
0.19928,-0.14070
0.19883,-0.13342
0.19884,-0.13342
0.20106,-0.13229
0.20106,-0.13229
0.19810,-0.12861
0.19810,-0.12861
0.19733,-0.12112
0.19733,-0.12112
0.19948,-0.12002
0.19948,-0.12002
0.19633,-0.11600
0.19633,-0.11600
0.19544,-0.10812
0.19544,-0.10812
0.19759,-0.10702
0.19760,-0.10702
0.19434,-0.10278
0.19434,-0.10278
0.19343,-0.09454
0.19343,-0.09454
0.19608,-0.09318
0.19608,-0.09318
0.19275,-0.08875
0.19275,-0.08875
0.19200,-0.08039
0.19201,-0.08039
0.19518,-0.07875
0.19518,-0.07875
0.19182,-0.07416
0.19182,-0.07416
0.19145,-0.06572
0.19487,-0.06393
0.19487,-0.06393
0.19487,-0.06393
0.19147,-0.05918
0.18780,-0.05690
0.19148,-0.05096
0.19148,-0.05096
0.19572,-0.04872
0.19572,-0.04872
0.19244,-0.04401
0.18864,-0.04173
0.19237,-0.03580
0.19699,-0.03334
0.19699,-0.03334
0.19372,-0.02852
0.19372,-0.02852
0.19010,-0.02643
0.19395,-0.02042
0.19886,-0.01777
0.19886,-0.01777
0.19555,-0.01277
0.19555,-0.01277
0.19580,-0.00501
0.19580,-0.00501
