0.2000,0.2000
-0.2000,0.2000
-0.2000,-0.2000
0.2000,-0.2000
1.0000,0.0100
0.18461,0.19498
0.17738,0.19299
0.17738,0.19299
0.17221,0.19382
0.17010,0.19187
0.16649,0.19381
0.15755,0.19290
0.15427,0.19189
0.15427,0.19189
0.15427,0.19189
0.15136,0.18932
0.11844,0.19082
0.11844,0.19082
0.11469,0.18779
0.10928,0.19093
0.10927,0.19093
0.10129,0.18759
0.09595,0.19073
0.09347,0.18713
0.09174,0.19046
0.08044,0.19392
0.06802,0.19055
0.06380,0.18995
0.04957,0.18929
0.04957,0.18929
0.03539,0.18860
0.02287,0.18429
0.01104,0.18760
0.00876,0.18367
-0.00536,0.18321
-0.00748,0.18690
-0.01257,0.18353
-0.01954,0.18290
-0.04891,0.18704
-0.05383,0.18395
-0.07567,0.18804
-0.07567,0.18804
-0.08868,0.18810
-0.09382,0.18503
-0.09751,0.18790
-0.10657,0.18474
-0.11356,0.18732
-0.12523,0.18638
-0.13581,0.18569
-0.14505,0.18489
-0.14505,0.18489
-0.14877,0.18281
-0.15099,0.18480
-0.15174,0.18338
-0.15868,0.18428
-0.16404,0.18605
-0.16542,0.18759
-0.17152,0.18700
-0.17348,0.18846
-0.17631,0.18862
-0.17807,0.18841
-0.17978,0.18893
-0.17978,0.18893
-0.18045,0.18859
-0.18087,0.18897
-0.18090,0.18892
-0.18147,0.18951
-0.18147,0.18951
-0.18381,0.19011
-0.18381,0.19011
-0.18483,0.18957
-0.18563,0.19035
-0.18563,0.19035
-0.18616,0.19090
-0.18619,0.19086
-0.18619,0.19085
-0.18711,0.19037
-0.18773,0.19097
-0.18773,0.19096
-0.18867,0.19149
-0.18903,0.19183
-0.18897,0.19194
-0.18944,0.19241
-0.18944,0.19241
-0.18944,0.19241
-0.18934,0.19247
-0.18954,0.19267
-0.18954,0.19267
-0.18971,0.19284
-0.18961,0.19302
-0.18961,0.19303
-0.18960,0.19305
-0.18960,0.19305
-0.18965,0.19301
-0.18965,0.19301
-0.18970,0.19291
-0.18965,0.19285
-0.18965,0.19285
-0.18965,0.19285
-0.18967,0.19285
-0.18967,0.19285
-0.18966,0.19288
-0.18969,0.19291
-0.18969,0.19291
-0.18969,0.19291
-0.18971,0.19294
-0.18971,0.19294
-0.18971,0.19294
-0.18975,0.19299
-0.18975,0.19299
-0.18975,0.19299
-0.18978,0.19297
-0.18983,0.19302
-0.18983,0.19302
-0.18986,0.19305
-0.18986,0.19305
-0.18986,0.19305
-0.18995,0.19306
-0.18995,0.19306
-0.18995,0.19307
-0.18999,0.19311
-0.18999,0.19311
-0.18999,0.19311
-0.19003,0.19309
-0.19006,0.19311
-0.19006,0.19311
-0.19011,0.19316
-0.19011,0.19315
-0.19011,0.19315
-0.19018,0.19318
-0.19019,0.19318
-0.19018,0.19318
-0.19023,0.19323
-0.19023,0.19323
-0.19027,0.19321
-0.19029,0.19323
-0.19029,0.19323
-0.19033,0.19327
-0.19033,0.19327
-0.19033,0.19327
-0.19035,0.19325
-0.19038,0.19327
-0.19038,0.19327
-0.19037,0.19328
-0.19039,0.19330
-0.19039,0.19330
-0.19041,0.19329
-0.19043,0.19330
-0.19043,0.19330
-0.19044,0.19331
-0.19044,0.19331
-0.19044,0.19331
-0.19045,0.19331
-0.19046,0.19331
-0.19046,0.19331
-0.19046,0.19331
-0.19047,0.19332
-0.19047,0.19332
-0.19048,0.19331
-0.19050,0.19332
-0.19050,0.19332
-0.19050,0.19333
-0.19050,0.19333
-0.19050,0.19333
-0.19053,0.19332
-0.19054,0.19333
-0.19054,0.19333
-0.19053,0.19333
-0.19054,0.19334
-0.19054,0.19334
-0.19056,0.19332
-0.19057,0.19333
-0.19058,0.19333
-0.19058,0.19334
-0.19058,0.19334
-0.19058,0.19334
-0.19060,0.19332
-0.19061,0.19334
-0.19062,0.19333
-0.19063,0.19334
-0.19063,0.19334
-0.19063,0.19334
-0.19065,0.19333
-0.19067,0.19334
-0.19067,0.19334
-0.19068,0.19335
-0.19068,0.19335
-0.19068,0.19335
-0.19070,0.19333
-0.19071,0.19334
-0.19071,0.19334
-0.19073,0.19336
-0.19073,0.19336
-0.19073,0.19336
-0.19074,0.19335
-0.19075,0.19336
-0.19075,0.19337
-0.19077,0.19338
-0.19077,0.19338
-0.19077,0.19338
-0.19078,0.19338
-0.19079,0.19339
-0.19080,0.19338
-0.19081,0.19339
-0.19081,0.19339
-0.19081,0.19339
-0.19082,0.19338
-0.19083,0.19339
-0.19083,0.19339
-0.19084,0.19340
-0.19084,0.19340
-0.19084,0.19340
-0.19086,0.19339
-0.19086,0.19340
-0.19087,0.19339
-0.19087,0.19340
-0.19087,0.19340
-0.19087,0.19340
-0.19089,0.19339
-0.19090,0.19340
-0.19089,0.19341
-0.19090,0.19341
-0.19090,0.19341
-0.19090,0.19341
-0.19092,0.19340
-0.19093,0.19341
-0.19093,0.19341
-0.19093,0.19341
-0.19093,0.19341
-0.19093,0.19341
-0.19095,0.19340
-0.19096,0.19341
-0.19096,0.19341
-0.19096,0.19341
-0.19096,0.19341
-0.19096,0.19341
-0.19099,0.19340
-0.19100,0.19341
-0.19100,0.19341
-0.19100,0.19342
-0.19101,0.19341
-0.19101,0.19341
-0.19104,0.19340
-0.19105,0.19341
-0.19105,0.19341
-0.19106,0.19341
-0.19106,0.19341
-0.19108,0.19340
-0.19110,0.19342
-0.19110,0.19342
-0.19110,0.19342
-0.19111,0.19343
-0.19111,0.19343
-0.19113,0.19342
-0.19114,0.19344
-0.19114,0.19344
-0.19115,0.19345
-0.19115,0.19345
-0.19115,0.19345
-0.19116,0.19344
-0.19118,0.19345
-0.19118,0.19345
-0.19119,0.19346
-0.19119,0.19346
-0.19119,0.19346
-0.19121,0.19345
-0.19122,0.19346
-0.19122,0.19345
-0.19123,0.19346
-0.19123,0.19346
-0.19123,0.19346
-0.19125,0.19345
-0.19126,0.19347
-0.19126,0.19347
-0.19127,0.19348
-0.19127,0.19348
-0.19127,0.19348
-0.19129,0.19347
-0.19130,0.19349
-0.19130,0.19349
-0.19131,0.19349
-0.19131,0.19349
-0.19131,0.19349
-0.19133,0.19348
-0.19134,0.19349
-0.19134,0.19349
-0.19135,0.19350
-0.19135,0.19350
-0.19135,0.19350
-0.19137,0.19348
-0.19139,0.19349
-0.19139,0.19349
-0.19139,0.19349
-0.19139,0.19349
-0.19139,0.19349
-0.19143,0.19348
-0.19144,0.19349
-0.19144,0.19349
-0.19145,0.19350
-0.19145,0.19350
-0.19145,0.19350
-0.19148,0.19348
-0.19150,0.19350
-0.19150,0.19350
-0.19151,0.19352
-0.19151,0.19352
-0.19154,0.19350
-0.19156,0.19352
-0.19156,0.19352
-0.19156,0.19352
-0.19157,0.19353
-0.19157,0.19353
-0.19160,0.19352
-0.19162,0.19353
-0.19162,0.19353
-0.19162,0.19353
-0.19164,0.19355
-0.19164,0.19355
-0.19166,0.19353
-0.19168,0.19355
-0.19168,0.19355
-0.19168,0.19355
-0.19170,0.19357
-0.19170,0.19357
-0.19173,0.19355
-0.19175,0.19357
-0.19175,0.19357
-0.19175,0.19357
-0.19177,0.19359
-0.19177,0.19359
-0.19179,0.19357
-0.19181,0.19359
-0.19181,0.19359
-0.19181,0.19359
-0.19183,0.19361
-0.19183,0.19361
-0.19185,0.19360
-0.19187,0.19361
-0.19187,0.19361
-0.19187,0.19361
-0.19188,0.19363
-0.19188,0.19363
-0.19191,0.19362
-0.19193,0.19363
-0.19193,0.19363
-0.19193,0.19363
-0.19194,0.19364
-0.19194,0.19364
-0.19197,0.19362
-0.19199,0.19364
-0.19199,0.19364
-0.19199,0.19363
-0.19199,0.19364
-0.19199,0.19364
-0.19203,0.19363
-0.19204,0.19364
-0.19204,0.19364
-0.19204,0.19364
-0.19205,0.19365
-0.19205,0.19365
-0.19208,0.19363
-0.19208,0.19363
-0.19209,0.19365
-0.19209,0.19365
-0.19210,0.19366
-0.19210,0.19366
-0.19213,0.19365
-0.19215,0.19366
-0.19215,0.19366
-0.19215,0.19365
-0.19216,0.19367
-0.19216,0.19367
-0.19219,0.19365
-0.19220,0.19366
-0.19220,0.19366
-0.19222,0.19367
-0.19222,0.19367
-0.19222,0.19367
-0.19224,0.19366
-0.19226,0.19367
-0.19226,0.19367
-0.19227,0.19368
-0.19227,0.19368
-0.19227,0.19368
-0.19230,0.19367
-0.19228,0.19365
-0.19230,0.19363
-0.19213,0.19346
-0.19213,0.19346
-0.19213,0.19346
-0.19171,0.19367
-0.19122,0.19321
-0.19136,0.19293
-0.19054,0.19209
-0.19054,0.19209
-0.18985,0.19244
-0.18983,0.19246
-0.18898,0.19161
-0.18933,0.19092
-0.18815,0.18970
-0.18815,0.18970
-0.18774,0.18991
-0.18773,0.18992
-0.18655,0.18875
-0.18722,0.18747
-0.18589,0.18615
-0.18589,0.18615
-0.18615,0.18602
-0.18615,0.18601
-0.18487,0.18473
-0.18608,0.18244
-0.18481,0.18119
-0.18481,0.18119
-0.18545,0.18086
-0.18547,0.18084
-0.18399,0.17933
-0.18558,0.17634
-0.18410,0.17492
-0.18410,0.17492
-0.18540,0.17424
-0.18540,0.17424
-0.18382,0.17259
-0.18562,0.16924
-0.18374,0.16749
-0.18374,0.16749
-0.18563,0.16650
-0.18380,0.16456
-0.18380,0.16456
-0.18601,0.16051
-0.18401,0.15872
-0.18401,0.15872
-0.18618,0.15759
-0.18412,0.15533
-0.18412,0.15533
-0.18668,0.15072
-0.18447,0.14883
-0.18447,0.14883
-0.18665,0.14770
-0.18444,0.14519
-0.18444,0.14519
-0.18710,0.14047
-0.18464,0.13846
-0.18463,0.13846
-0.18712,0.13716
-0.18466,0.13428
-0.18466,0.13428
-0.18748,0.12932
-0.18472,0.12716
-0.18472,0.12716
-0.18725,0.12584
-0.18458,0.12261
-0.18458,0.12261
-0.18737,0.11778
-0.18427,0.11546
-0.18427,0.11546
-0.18687,0.11410
-0.18395,0.11049
-0.18395,0.11049
-0.18692,0.10543
-0.18362,0.10304
-0.18362,0.10304
-0.18626,0.10165
-0.18334,0.09796
-0.18334,0.09796
-0.18636,0.09290
-0.18293,0.09052
-0.18293,0.09052
-0.18572,0.08904
-0.18268,0.08510
-0.18268,0.08510
-0.18590,0.07980
-0.18228,0.07736
-0.18228,0.07736
-0.18544,0.07568
-0.18225,0.07144
-0.18225,0.07144
-0.18544,0.06628
-0.18152,0.06372
-0.18152,0.06372
-0.18487,0.06192
-0.18167,0.05757
-0.18167,0.05757
-0.17797,0.05519
-0.18142,0.04972
-0.18142,0.04971
-0.18513,0.04770
-0.18164,0.04284
-0.18494,0.03770
-0.18111,0.03536
-0.18111,0.03536
-0.18111,0.03536
-0.18503,0.03319
-0.18169,0.02843
-0.18511,0.02318
-0.18138,0.02096
-0.18138,0.02096
-0.18532,0.01875
-0.18532,0.01875
-0.18204,0.01397
-0.18545,0.00884
-0.18152,0.00656
-0.18152,0.00656
-0.18530,0.00440
-0.18530,0.00440
-0.18216,-0.00027
-0.18560,-0.00535
-0.18176,-0.00753
-0.18176,-0.00753
-0.18544,-0.00968
-0.18545,-0.00968
-0.18207,-0.01479
-0.18207,-0.01479
-0.17860,-0.01676
-0.18182,-0.02139
-0.18554,-0.02360
-0.18554,-0.02360
-0.18193,-0.02916
-0.18530,-0.03394
-0.18140,-0.03608
-0.18139,-0.03608
-0.18522,-0.03843
-0.18522,-0.03843
-0.18201,-0.04347
-0.18201,-0.04347
-0.17851,-0.04539
-0.18161,-0.04964
-0.18536,-0.05201
-0.18536,-0.05201
-0.18189,-0.05756
-0.18508,-0.06189
-0.18133,-0.06390
-0.18133,-0.06390
-0.18492,-0.06625
-0.18493,-0.06625
-0.18184,-0.07126
-0.18184,-0.07126
-0.17881,-0.07289
-0.18184,-0.07686
-0.18523,-0.07914
-0.18523,-0.07914
-0.18196,-0.08455
-0.18196,-0.08455
-0.17898,-0.08614
-0.18199,-0.08999
-0.18525,-0.09227
-0.18243,-0.09701
-0.18243,-0.09701
-0.18536,-0.10071
-0.18268,-0.10212
-0.18268,-0.10212
-0.18600,-0.10452
-0.18322,-0.10927
-0.18321,-0.10927
-0.18599,-0.11270
-0.18342,-0.11404
-0.18342,-0.11404
-0.18623,-0.11615
-0.18372,-0.12050
-0.18372,-0.12050
-0.18622,-0.12352
-0.18407,-0.12464
-0.18407,-0.12464
-0.18678,-0.12674
-0.18678,-0.12674
-0.18423,-0.13121
-0.18423,-0.13121
-0.18222,-0.13227
-0.18430,-0.13468
-0.18430,-0.13468
-0.18657,-0.13651
-0.18433,-0.14052
-0.18632,-0.14281
-0.18451,-0.14374
-0.18451,-0.14375
-0.18661,-0.14550
-0.18661,-0.14550
-0.18467,-0.14900
-0.18467,-0.14900
-0.18323,-0.14976
-0.18510,-0.15185
-0.18694,-0.15343
-0.18694,-0.15343
-0.18502,-0.15693
-0.18675,-0.15883
-0.18517,-0.15966
-0.18517,-0.15966
-0.18683,-0.16113
-0.18683,-0.16113
-0.18527,-0.16400
-0.18527,-0.16400
-0.18405,-0.16464
-0.18552,-0.16621
-0.18552,-0.16621
-0.18691,-0.16748
-0.18544,-0.17020
-0.18663,-0.17145
-0.18579,-0.17188
-0.18577,-0.17190
-0.18695,-0.17300
-0.18695,-0.17300
-0.18593,-0.17491
-0.18593,-0.17491
-0.18551,-0.17513
-0.18645,-0.17612
-0.18723,-0.17687
-0.18659,-0.17809
-0.18659,-0.17809
-0.18740,-0.17894
