0.2000,0.2000
-0.2000,0.2000
-0.2000,-0.2000
0.2000,-0.2000
1.5000,0.0100
0.19962,0.19367
0.19962,0.19367
0.19962,0.19367
0.19963,0.19367
0.19963,0.19367
0.19957,0.19378
0.19957,0.19378
0.19928,0.19393
0.19922,0.19388
0.19919,0.19386
0.19919,0.19386
0.19914,0.19395
0.19872,0.19417
0.19851,0.19397
0.19812,0.19358
0.19811,0.19358
0.19811,0.19358
0.19793,0.19394
0.19687,0.19449
0.19645,0.19407
0.19578,0.19341
0.19578,0.19341
0.19578,0.19341
0.19527,0.19439
0.19308,0.19552
0.19219,0.19465
0.19128,0.19372
0.19128,0.19372
0.19128,0.19372
0.19030,0.19562
0.18679,0.19745
0.18533,0.19605
0.18401,0.19467
0.18401,0.19467
0.18401,0.19467
0.18269,0.19725
0.17770,0.19988
0.17538,0.19776
0.17335,0.19549
0.17335,0.19549
0.17335,0.19549
0.17185,0.19843
0.16546,0.20185
0.16219,0.19899
0.15941,0.19567
0.15941,0.19567
0.15941,0.19567
0.15765,0.19913
0.15023,0.20316
0.14588,0.19955
0.14588,0.19955
0.14242,0.19512
0.14242,0.19512
0.14048,0.19895
0.13257,0.20333
0.12692,0.19885
0.12692,0.19885
0.12305,0.19357
0.12305,0.19357
0.12112,0.19737
0.11294,0.20201
0.10619,0.19685
0.10619,0.19685
0.10196,0.19074
0.10196,0.19073
0.10002,0.19452
0.09174,0.19933
0.08422,0.19378
0.08422,0.19378
0.07966,0.18684
0.07966,0.18683
0.07768,0.19062
0.06944,0.19555
0.06082,0.18934
0.05604,0.18177
0.05604,0.18176
0.05412,0.18534
0.04647,0.19010
0.04647,0.19010
0.03809,0.18418
0.03327,0.17633
0.03327,0.17633
0.03105,0.18031
0.02377,0.18502
0.02376,0.18502
0.01530,0.17916
0.01096,0.17191
0.01096,0.17191
0.00845,0.17621
0.00165,0.18080
0.00165,0.18080
-0.00668,0.17516
-0.01109,0.16765
-0.01109,0.16765
-0.01391,0.17225
-0.02033,0.17678
-0.02033,0.17678
-0.02827,0.17151
-0.03207,0.16495
-0.03207,0.16494
-0.03521,0.16983
-0.04122,0.17424
-0.04809,0.16979
-0.05114,0.16444
-0.05114,0.16444
-0.05114,0.16444
-0.05459,0.16958
-0.06050,0.17405
-0.06766,0.16954
-0.07007,0.16524
-0.07007,0.16524
-0.07007,0.16524
-0.07381,0.17056
-0.07946,0.17499
-0.08632,0.17079
-0.08822,0.16734
-0.08822,0.16734
-0.08822,0.16734
-0.09228,0.17287
-0.09798,0.17746
-0.10455,0.17354
-0.10604,0.17079
-0.10605,0.17079
-0.10605,0.17079
-0.11036,0.17642
-0.11579,0.18093
-0.12228,0.17716
-0.12357,0.17476
-0.12357,0.17475
-0.12357,0.17475
-0.12799,0.18028
-0.13354,0.18502
-0.14006,0.18134
-0.14103,0.17950
-0.14103,0.17950
-0.14523,0.18450
-0.14523,0.18451
-0.15723,0.18584
-0.15775,0.18484
-0.15775,0.18484
-0.15775,0.18484
-0.16220,0.18991
-0.16220,0.18992
-0.17312,0.19098
-0.17341,0.19044
-0.17342,0.19042
-0.17342,0.19042
-0.17759,0.19496
-0.17759,0.19496
-0.18731,0.19621
-0.18728,0.19628
-0.18727,0.19628
-0.18727,0.19628
-0.19067,0.19984
-0.19373,0.20279
-0.19763,0.20076
-0.19748,0.20107
-0.19747,0.20108
-0.19747,0.20108
-0.19943,0.20308
-0.20089,0.20452
-0.20228,0.20380
-0.20210,0.20417
-0.20208,0.20418
-0.20208,0.20418
-0.20186,0.20396
-0.20145,0.20355
-0.20057,0.20400
-0.20064,0.20383
-0.20064,0.20382
-0.19893,0.20208
-0.19893,0.20208
-0.19577,0.20114
-0.19672,0.19929
-0.19672,0.19928
-0.19672,0.19928
-0.19403,0.19655
-0.19403,0.19655
-0.19113,0.19369
-0.19077,0.19387
-0.19275,0.19007
-0.19276,0.19007
-0.18954,0.18689
-0.18954,0.18689
-0.18685,0.18295
-0.18686,0.18294
-0.18994,0.17716
-0.18995,0.17715
-0.18622,0.17365
-0.18622,0.17365
-0.18424,0.16873
-0.18424,0.16872
-0.18792,0.16196
-0.18793,0.16196
-0.18359,0.15810
-0.17974,0.15392
-0.18283,0.15229
-0.18697,0.14487
-0.18697,0.14487
-0.18697,0.14487
-0.18242,0.14109
-0.17826,0.13636
-0.18218,0.13428
-0.18656,0.12661
-0.18657,0.12661
-0.18657,0.12661
-0.18197,0.12304
-0.17760,0.11784
-0.18213,0.11543
-0.18677,0.10752
-0.18677,0.10751
-0.18677,0.10751
-0.18206,0.10408
-0.17777,0.09877
-0.18260,0.09620
-0.18731,0.08834
-0.18732,0.08834
-0.18732,0.08834
-0.18251,0.08505
-0.17810,0.07934
-0.18317,0.07663
-0.18802,0.06872
-0.18802,0.06871
-0.18802,0.06871
-0.18279,0.06531
-0.17822,0.05919
-0.18342,0.05636
-0.18827,0.04864
-0.18828,0.04864
-0.18828,0.04864
-0.18267,0.04516
-0.17784,0.03847
-0.18309,0.03557
-0.18789,0.02813
-0.18789,0.02813
-0.18789,0.02813
-0.18208,0.02466
-0.17693,0.01730
-0.18214,0.01434
-0.18695,0.00710
-0.18695,0.00710
-0.18695,0.00710
-0.18079,0.00354
-0.17544,-0.00432
-0.18061,-0.00736
-0.18550,-0.01448
-0.18550,-0.01448
-0.18550,-0.01448
-0.17899,-0.01816
-0.17338,-0.02663
-0.17855,-0.02982
-0.18363,-0.03692
-0.18363,-0.03692
-0.17736,-0.04039
-0.17736,-0.04039
-0.17682,-0.05258
-0.17682,-0.05258
-0.18159,-0.05901
-0.18159,-0.05901
-0.17536,-0.06240
-0.17536,-0.06241
-0.17524,-0.07435
-0.17523,-0.07436
-0.17993,-0.08041
-0.17993,-0.08041
-0.17436,-0.08341
-0.17435,-0.08342
-0.17417,-0.09587
-0.17416,-0.09588
-0.17887,-0.10169
-0.17888,-0.10169
-0.17407,-0.10426
-0.16921,-0.11249
-0.17439,-0.11659
-0.17891,-0.12190
-0.17891,-0.12190
-0.17891,-0.12190
-0.17501,-0.12398
-0.17501,-0.12398
-0.17601,-0.13559
-0.18068,-0.14089
-0.18068,-0.14089
-0.18068,-0.14089
-0.17820,-0.14220
-0.17451,-0.14881
-0.17942,-0.15318
-0.18382,-0.15797
-0.18382,-0.15797
-0.18382,-0.15797
-0.18332,-0.15823
-0.18006,-0.16422
-0.18476,-0.16858
-0.18912,-0.17319
-0.18912,-0.17319
-0.18912,-0.17319
-0.18967,-0.17291
-0.18727,-0.17744
-0.19149,-0.18146
-0.19542,-0.18554
-0.19542,-0.18554
-0.19542,-0.18554
-0.19614,-0.18518
-0.19435,-0.18862
-0.19764,-0.19182
-0.20067,-0.19492
-0.20067,-0.19492
-0.20067,-0.19492
-0.20135,-0.19458
-0.20022,-0.19679
-0.20213,-0.19868
-0.20368,-0.20025
-0.20368,-0.20025
-0.20398,-0.20010
-0.20398,-0.20010
-0.20379,-0.20035
-0.20345,-0.20001
-0.20344,-0.20001
-0.20344,-0.20001
-0.20231,-0.20059
-0.20231,-0.20059
-0.20091,-0.19819
-0.19933,-0.19659
-0.19933,-0.19659
-0.19933,-0.19659
-0.19647,-0.19807
-0.19649,-0.19801
-0.19378,-0.19527
-0.19115,-0.19265
-0.19115,-0.19265
-0.19115,-0.19265
-0.18651,-0.19507
-0.18594,-0.19617
-0.18284,-0.19290
-0.17921,-0.18942
-0.17921,-0.18941
-0.17921,-0.18941
-0.17289,-0.19279
-0.17193,-0.19464
-0.16858,-0.19091
-0.16444,-0.18709
-0.16444,-0.18709
-0.15754,-0.19085
-0.15753,-0.19085
-0.15614,-0.19354
-0.15239,-0.18909
-0.14778,-0.18500
-0.14778,-0.18500
-0.14032,-0.18916
-0.14031,-0.18917
-0.13827,-0.19313
-0.13462,-0.18850
-0.12970,-0.18433
-0.12970,-0.18433
-0.12200,-0.18873
-0.12199,-0.18873
-0.11962,-0.19332
-0.11610,-0.18855
-0.11080,-0.18425
-0.11080,-0.18425
-0.10307,-0.18877
-0.10307,-0.18878
-0.10052,-0.19371
-0.09728,-0.18903
-0.09173,-0.18471
-0.09173,-0.18471
-0.08387,-0.18942
-0.08387,-0.18942
-0.07806,-0.19000
-0.07806,-0.18999
-0.07806,-0.19000
-0.07229,-0.18567
-0.06443,-0.19048
-0.06177,-0.19557
-0.05875,-0.19071
-0.05292,-0.18650
-0.05292,-0.18650
-0.05292,-0.18650
-0.04520,-0.19132
-0.04231,-0.19678
-0.03911,-0.19139
-0.03219,-0.18655
-0.03219,-0.18655
-0.02460,-0.19140
-0.02460,-0.19141
-0.02166,-0.19687
-0.01821,-0.19086
-0.01058,-0.18566
-0.01057,-0.18565
-0.00319,-0.19053
-0.00318,-0.19053
-0.00031,-0.19571
0.00329,-0.18925
0.01167,-0.18368
0.01167,-0.18368
0.01882,-0.18856
0.01882,-0.18856
0.02190,-0.19392
0.02562,-0.18712
0.03447,-0.18138
0.03447,-0.18137
0.04132,-0.18624
0.04132,-0.18624
0.04456,-0.19159
0.04832,-0.18463
0.05738,-0.17888
0.05739,-0.17887
0.06392,-0.18373
0.06393,-0.18373
0.06734,-0.18904
0.07069,-0.18279
0.07981,-0.17715
0.07982,-0.17714
0.08593,-0.18190
0.08593,-0.18191
0.08963,-0.18728
0.09250,-0.18186
0.10123,-0.17662
0.10124,-0.17660
0.10698,-0.18129
0.10698,-0.18129
0.11088,-0.18659
0.11318,-0.18223
0.12132,-0.17747
0.12133,-0.17746
0.12688,-0.18217
0.12688,-0.18217
0.13106,-0.18749
0.13271,-0.18435
0.14002,-0.18019
0.14002,-0.18018
0.14527,-0.18481
0.14931,-0.18965
0.15016,-0.18803
0.15675,-0.18437
0.15676,-0.18436
0.15676,-0.18436
0.16161,-0.18878
0.16585,-0.19362
0.16598,-0.19335
0.17171,-0.19024
0.17172,-0.19023
0.17608,-0.19431
0.17608,-0.19431
0.17979,-0.19838
0.17960,-0.19875
0.18411,-0.19636
0.18411,-0.19635
0.18754,-0.19962
0.18754,-0.19962
0.19053,-0.20281
0.19043,-0.20301
0.19376,-0.20126
0.19377,-0.20125
0.19588,-0.20330
0.19588,-0.20330
0.19762,-0.20512
0.19761,-0.20514
0.19938,-0.20423
0.19938,-0.20422
0.19979,-0.20463
0.19979,-0.20463
0.19976,-0.20460
0.19990,-0.20433
0.19946,-0.20455
0.19945,-0.20456
0.19846,-0.20360
0.19846,-0.20360
0.19678,-0.20187
0.19737,-0.20073
0.19620,-0.20134
0.19620,-0.20134
0.19412,-0.19931
0.19412,-0.19931
0.19153,-0.19664
0.19294,-0.19391
0.19265,-0.19406
0.19264,-0.19407
0.18977,-0.19121
0.18977,-0.19121
0.18672,-0.18814
0.18913,-0.18354
0.18983,-0.18318
0.18985,-0.18317
0.18648,-0.17972
0.18648,-0.17972
0.18297,-0.17632
0.18633,-0.17002
0.18791,-0.16920
0.18791,-0.16920
0.18429,-0.16534
0.18054,-0.16190
0.18417,-0.15525
0.18695,-0.15380
0.18695,-0.15379
0.18695,-0.15379
0.18310,-0.14950
0.17873,-0.14574
0.18287,-0.13835
0.18678,-0.13630
0.18678,-0.13630
0.18678,-0.13630
0.18267,-0.13150
0.17820,-0.12792
0.18264,-0.12020
0.18710,-0.11787
0.18710,-0.11786
0.18280,-0.11260
0.18280,-0.11260
0.17808,-0.10907
0.18282,-0.10103
0.18759,-0.09851
0.18760,-0.09851
0.18327,-0.09299
0.18327,-0.09299
0.17827,-0.08947
0.18310,-0.08146
0.18809,-0.07883
0.18809,-0.07883
0.18357,-0.07282
0.18357,-0.07282
0.17835,-0.06936
0.18332,-0.06136
0.18836,-0.05866
0.18836,-0.05865
0.18358,-0.05207
0.18358,-0.05207
0.17790,-0.04848
0.18280,-0.04080
0.18797,-0.03798
0.18798,-0.03798
0.18313,-0.03108
0.18312,-0.03108
0.17714,-0.02746
0.18209,-0.01991
0.18731,-0.01699
0.18731,-0.01699
0.18205,-0.00930
0.18205,-0.00930
0.18068,0.00178
0.18068,0.00179
0.18579,0.00474
0.18579,0.00474
0.18031,0.01297
0.18031,0.01297
0.17362,0.01679
0.17852,0.02374
0.18361,0.02682
0.18361,0.02682
0.17805,0.03539
0.17185,0.03886
0.17653,0.04523
0.18162,0.04847
0.18162,0.04847
0.18162,0.04847
0.17613,0.05712
0.17006,0.06048
0.17491,0.06681
0.17999,0.07024
0.17999,0.07024
0.17999,0.07024
0.17467,0.07885
0.16906,0.08192
0.17387,0.08793
0.17899,0.09160
0.17899,0.09160
0.17395,0.09999
0.17395,0.10000
0.16914,0.10260
0.17422,0.10868
0.17931,0.11257
0.17931,0.11257
0.17491,0.12012
0.17491,0.12012
0.17125,0.12208
0.17602,0.12758
0.18110,0.13171
0.18110,0.13171
0.17718,0.13863
0.17717,0.13864
0.17507,0.13976
0.17976,0.14500
0.18476,0.14927
0.18476,0.14927
0.18139,0.15537
0.18138,0.15538
0.18075,0.15571
0.18533,0.16072
0.19018,0.16503
0.19018,0.16503
0.18722,0.17052
0.18721,0.17052
0.19180,0.17491
0.19180,0.17491
0.19613,0.17890
0.19613,0.17890
0.19373,0.18345
0.19372,0.18345
0.19763,0.18697
0.20109,0.19025
