0.2000,0.2000
-0.2000,0.2000
-0.2000,-0.2000
0.2000,-0.2000
0.5000,0.0100
0.19958,0.20048
0.19958,0.20048
0.19958,0.20048
0.19958,0.20048
0.19962,0.20040
0.19962,0.20039
0.19962,0.20039
0.19962,0.20039
0.19891,0.20026
0.19890,0.20026
0.19914,0.19979
0.19853,0.19916
0.19853,0.19915
0.19853,0.19915
0.19742,0.19889
0.19742,0.19889
0.19769,0.19835
0.19666,0.19730
0.19666,0.19730
0.19666,0.19730
0.19528,0.19666
0.19528,0.19666
0.19542,0.19640
0.19460,0.19557
0.19460,0.19557
0.19460,0.19557
0.19323,0.19520
0.19323,0.19520
0.19325,0.19516
0.19264,0.19455
0.19264,0.19454
0.19264,0.19454
0.19169,0.19464
0.19167,0.19465
0.19155,0.19488
0.19133,0.19466
0.19133,0.19466
0.19133,0.19466
0.19095,0.19490
0.19094,0.19491
0.19076,0.19525
0.19084,0.19535
0.19084,0.19535
0.19084,0.19535
0.19070,0.19548
0.19070,0.19549
0.19064,0.19561
0.19063,0.19560
0.19063,0.19560
0.19063,0.19560
0.19029,0.19561
0.19028,0.19561
0.19031,0.19556
0.19019,0.19544
0.19019,0.19544
0.19019,0.19544
0.18951,0.19543
0.18950,0.19544
0.18945,0.19552
0.18923,0.19530
0.18923,0.19530
0.18923,0.19530
0.18815,0.19527
0.18815,0.19527
0.18803,0.19550
0.18766,0.19512
0.18766,0.19512
0.18766,0.19512
0.18600,0.19498
0.18600,0.19498
0.18583,0.19530
0.18525,0.19470
0.18524,0.19470
0.18524,0.19470
0.18282,0.19454
0.18282,0.19454
0.18264,0.19489
0.18179,0.19399
0.18179,0.19399
0.18179,0.19399
0.17870,0.19387
0.17870,0.19387
0.17849,0.19430
0.17732,0.19307
0.17732,0.19307
0.17732,0.19307
0.17370,0.19295
0.17370,0.19296
0.17343,0.19349
0.17217,0.19213
0.17217,0.19213
0.17217,0.19213
0.16833,0.19178
0.16833,0.19178
0.16810,0.19225
0.16676,0.19077
0.16676,0.19077
0.16321,0.19061
0.16321,0.19061
0.16166,0.18886
0.16152,0.18914
0.16152,0.18914
0.16152,0.18914
0.15789,0.18872
0.15789,0.18872
0.15773,0.18904
0.15641,0.18752
0.15641,0.18752
0.15641,0.18752
0.15489,0.18615
0.15298,0.18720
0.15264,0.18785
0.15139,0.18641
0.15139,0.18641
0.15139,0.18641
0.14782,0.18639
0.14782,0.18639
0.14722,0.18753
0.14628,0.18640
0.14628,0.18640
0.14628,0.18640
0.14263,0.18672
0.14263,0.18673
0.14182,0.18828
0.14104,0.18733
0.14104,0.18733
0.14104,0.18733
0.14002,0.18644
0.13750,0.18785
0.13658,0.18963
0.13579,0.18863
0.13579,0.18863
0.13579,0.18863
0.13470,0.18771
0.13208,0.18918
0.13117,0.19096
0.13044,0.19002
0.13044,0.19002
0.12920,0.18898
0.12681,0.19033
0.12681,0.19034
0.12590,0.19209
0.12520,0.19116
0.12520,0.19116
0.12520,0.19116
0.12135,0.19147
0.12135,0.19147
0.12061,0.19291
0.11963,0.19158
0.11963,0.19158
0.11963,0.19158
0.11584,0.19169
0.11584,0.19169
0.11530,0.19274
0.11411,0.19110
0.11411,0.19110
0.11213,0.18952
0.10981,0.19086
0.10981,0.19086
0.10819,0.18985
0.10819,0.18985
0.10819,0.18985
0.10610,0.18820
0.10396,0.18945
0.10395,0.18945
0.10341,0.19051
0.10188,0.18835
0.10188,0.18835
0.09959,0.18655
0.09709,0.18801
0.09709,0.18802
0.09648,0.18920
0.09498,0.18705
0.09498,0.18705
0.09271,0.18528
0.08981,0.18701
0.08981,0.18701
0.08899,0.18857
0.08761,0.18655
0.08761,0.18655
0.08533,0.18480
0.08221,0.18667
0.08221,0.18667
0.08128,0.18844
0.08001,0.18654
0.08001,0.18654
0.07782,0.18488
0.07478,0.18672
0.07478,0.18672
0.07369,0.18878
0.07251,0.18697
0.07251,0.18697
0.07043,0.18542
0.06756,0.18717
0.06756,0.18717
0.06641,0.18934
0.06526,0.18754
0.06526,0.18754
0.06318,0.18602
0.06036,0.18775
0.06036,0.18776
0.05938,0.18960
0.05837,0.18800
0.05837,0.18800
0.05837,0.18800
0.05372,0.18817
0.05372,0.18817
0.05276,0.18997
0.05177,0.18838
0.05177,0.18838
0.05177,0.18838
0.04732,0.18842
0.04732,0.18842
0.04635,0.19023
0.04522,0.18838
0.04522,0.18838
0.04304,0.18683
0.04055,0.18840
0.04055,0.18840
0.03972,0.18995
0.03865,0.18818
0.03865,0.18818
0.03639,0.18659
0.03396,0.18813
0.03396,0.18813
0.03310,0.18972
0.03198,0.18785
0.03198,0.18785
0.02962,0.18621
0.02730,0.18770
0.02730,0.18770
0.02635,0.18943
0.02511,0.18733
0.02511,0.18733
0.02273,0.18568
0.02032,0.18724
0.02032,0.18724
0.01938,0.18894
0.01822,0.18695
0.01822,0.18695
0.01574,0.18525
0.01317,0.18694
0.01317,0.18694
0.01221,0.18866
0.01102,0.18660
0.01102,0.18660
0.00846,0.18486
0.00589,0.18656
0.00589,0.18656
0.00476,0.18858
0.00364,0.18663
0.00364,0.18663
0.00115,0.18495
-0.00137,0.18663
-0.00137,0.18663
-0.00251,0.18865
-0.00365,0.18664
-0.00365,0.18664
-0.00625,0.18490
-0.00880,0.18662
-0.00880,0.18662
-0.00988,0.18850
-0.01099,0.18651
-0.01099,0.18651
-0.01355,0.18483
-0.01598,0.18649
-0.01598,0.18649
-0.01714,0.18847
-0.01820,0.18656
-0.01820,0.18656
-0.01820,0.18656
-0.02304,0.18642
-0.02304,0.18642
-0.02415,0.18831
-0.02523,0.18634
-0.02524,0.18634
-0.02779,0.18468
-0.03005,0.18625
-0.03005,0.18625
-0.03115,0.18811
-0.03223,0.18615
-0.03223,0.18615
-0.03482,0.18449
-0.03714,0.18611
-0.03714,0.18611
-0.03930,0.18608
-0.03930,0.18608
-0.03930,0.18608
-0.04185,0.18446
-0.04411,0.18607
-0.04411,0.18607
-0.04524,0.18790
-0.04621,0.18609
-0.04621,0.18609
-0.04873,0.18451
-0.05094,0.18609
-0.05094,0.18609
-0.05214,0.18802
-0.05306,0.18630
-0.05306,0.18630
-0.05558,0.18473
-0.05762,0.18621
-0.05762,0.18621
-0.05868,0.18788
-0.05951,0.18633
-0.05951,0.18633
-0.06200,0.18479
-0.06410,0.18633
-0.06410,0.18633
-0.06518,0.18801
-0.06602,0.18644
-0.06602,0.18644
-0.06844,0.18495
-0.07026,0.18630
-0.07026,0.18630
-0.07139,0.18803
-0.07223,0.18643
-0.07223,0.18643
-0.07223,0.18643
-0.07669,0.18632
-0.07669,0.18632
-0.07771,0.18786
-0.07849,0.18638
-0.07849,0.18637
-0.07849,0.18637
-0.08276,0.18619
-0.08276,0.18619
-0.08383,0.18777
-0.08462,0.18626
-0.08462,0.18626
-0.08462,0.18626
-0.08894,0.18616
-0.08894,0.18616
-0.09007,0.18781
-0.09100,0.18604
-0.09100,0.18604
-0.09527,0.18583
-0.09607,0.18431
-0.09709,0.18576
-0.09709,0.18576
-0.09709,0.18576
-0.09709,0.18576
-0.10135,0.18558
-0.10207,0.18422
-0.10316,0.18573
-0.10316,0.18573
-0.10316,0.18573
-0.10316,0.18573
-0.10725,0.18569
-0.10795,0.18435
-0.10915,0.18598
-0.10915,0.18598
-0.10915,0.18598
-0.10915,0.18598
-0.11313,0.18605
-0.11383,0.18473
-0.11493,0.18620
-0.11493,0.18620
-0.11493,0.18620
-0.11493,0.18620
-0.11881,0.18620
-0.11940,0.18507
-0.12053,0.18656
-0.12053,0.18656
-0.12053,0.18656
-0.12053,0.18656
-0.12434,0.18651
-0.12476,0.18570
-0.12583,0.18705
-0.12583,0.18705
-0.12583,0.18705
-0.12583,0.18705
-0.12935,0.18709
-0.12982,0.18618
-0.13078,0.18741
-0.13078,0.18741
-0.13078,0.18741
-0.13078,0.18741
-0.13393,0.18732
-0.13393,0.18732
-0.13486,0.18849
-0.13536,0.18753
-0.13536,0.18753
-0.13536,0.18753
-0.13842,0.18734
-0.13896,0.18632
-0.13976,0.18731
-0.13976,0.18731
-0.13976,0.18731
-0.13976,0.18731
-0.14278,0.18720
-0.14278,0.18720
-0.14340,0.18794
-0.14403,0.18675
-0.14403,0.18675
-0.14682,0.18635
-0.14731,0.18540
-0.14800,0.18621
-0.14800,0.18621
-0.14800,0.18621
-0.14800,0.18621
-0.15060,0.18588
-0.15113,0.18488
-0.15191,0.18579
-0.15191,0.18579
-0.15191,0.18579
-0.15191,0.18579
-0.15423,0.18579
-0.15461,0.18505
-0.15534,0.18585
-0.15534,0.18585
-0.15534,0.18585
-0.15534,0.18585
-0.15773,0.18594
-0.15793,0.18555
-0.15858,0.18627
-0.15858,0.18627
-0.15858,0.18627
-0.15858,0.18627
-0.16085,0.18630
-0.16104,0.18594
-0.16177,0.18675
-0.16177,0.18675
-0.16177,0.18675
-0.16177,0.18675
-0.16357,0.18678
-0.16383,0.18627
-0.16456,0.18705
-0.16456,0.18705
-0.16456,0.18705
-0.16456,0.18705
-0.16609,0.18708
-0.16626,0.18676
-0.16687,0.18742
-0.16687,0.18743
-0.16687,0.18743
-0.16687,0.18743
-0.16865,0.18741
-0.16877,0.18719
-0.16915,0.18759
-0.16915,0.18760
-0.16915,0.18760
-0.16915,0.18760
-0.17088,0.18758
-0.17113,0.18709
-0.17141,0.18737
-0.17141,0.18737
-0.17141,0.18737
-0.17141,0.18737
-0.17297,0.18712
-0.17297,0.18712
-0.17333,0.18750
-0.17371,0.18676
-0.17372,0.18674
-0.17476,0.18644
-0.17506,0.18586
-0.17534,0.18612
-0.17534,0.18613
-0.17534,0.18613
-0.17534,0.18613
-0.17602,0.18596
-0.17612,0.18578
-0.17616,0.18581
-0.17617,0.18581
-0.17617,0.18581
-0.17617,0.18581
-0.17618,0.18589
-0.17615,0.18593
-0.17614,0.18592
-0.17614,0.18592
-0.17614,0.18592
-0.17614,0.18592
-0.17588,0.18601
-0.17585,0.18607
-0.17585,0.18608
-0.17585,0.18608
-0.17585,0.18608
-0.17585,0.18608
-0.17591,0.18608
-0.17593,0.18603
-0.17597,0.18606
-0.17597,0.18606
-0.17597,0.18606
-0.17597,0.18606
-0.17660,0.18607
-0.17663,0.18603
-0.17688,0.18629
-0.17688,0.18629
-0.17688,0.18629
-0.17688,0.18629
-0.17792,0.18643
-0.17794,0.18639
-0.17854,0.18700
-0.17854,0.18700
-0.17854,0.18700
-0.17854,0.18700
-0.18003,0.18718
-0.18002,0.18722
-0.18088,0.18811
-0.18088,0.18811
-0.18088,0.18811
-0.18088,0.18811
-0.18302,0.18836
-0.18302,0.18836
-0.18399,0.18936
-0.18399,0.18936
-0.18399,0.18936
-0.18399,0.18936
-0.18648,0.18976
-0.18648,0.18976
-0.18736,0.19066
-0.18735,0.19069
-0.18735,0.19069
-0.18934,0.19093
-0.18934,0.19093
-0.19021,0.19187
-0.19021,0.19187
-0.19021,0.19187
-0.19021,0.19187
-0.19129,0.19211
-0.19129,0.19211
-0.19196,0.19279
-0.19191,0.19289
-0.19191,0.19289
-0.19191,0.19289
-0.19212,0.19278
-0.19245,0.19309
-0.19245,0.19309
-0.19268,0.19333
-0.19257,0.19357
-0.19256,0.19357
-0.19273,0.19368
-0.19273,0.19368
-0.19246,0.19359
-0.19246,0.19360
-0.19246,0.19360
-0.19246,0.19360
-0.19194,0.19386
-0.19141,0.19336
-0.19141,0.19335
-0.19053,0.19246
-0.19065,0.19221
-0.19066,0.19221
-0.18878,0.19182
-0.18878,0.19183
-0.18783,0.19027
-0.18783,0.19027
-0.18783,0.19027
-0.18783,0.19027
-0.18711,0.19064
-0.18604,0.18961
-0.18604,0.18961
-0.18498,0.18854
-0.18518,0.18815
-0.18519,0.18814
-0.18434,0.18740
-0.18434,0.18740
-0.18413,0.18597
-0.18413,0.18597
-0.18413,0.18597
-0.18413,0.18597
-0.18447,0.18579
-0.18406,0.18537
-0.18406,0.18537
-0.18444,0.18376
-0.18444,0.18376
-0.18444,0.18376
-0.18504,0.18345
-0.18486,0.18324
-0.18466,0.18305
-0.18528,0.18188
-0.18528,0.18188
-0.18528,0.18188
-0.18576,0.18163
-0.18561,0.18146
-0.18550,0.18135
-0.18588,0.18063
-0.18589,0.18061
-0.18589,0.18061
-0.18599,0.18056
-0.18579,0.18036
-0.18560,0.18017
-0.18570,0.17998
-0.18570,0.17997
-0.18570,0.17997
-0.18550,0.18008
-0.18525,0.17984
-0.18492,0.17952
-0.18496,0.17944
-0.18497,0.17944
-0.18497,0.17944
-0.18482,0.17951
-0.18439,0.17908
-0.18391,0.17861
-0.18415,0.17814
-0.18416,0.17813
-0.18416,0.17813
-0.18434,0.17804
-0.18369,0.17737
-0.18303,0.17673
-0.18359,0.17567
-0.18359,0.17567
-0.18359,0.17567
-0.18399,0.17546
-0.18320,0.17463
-0.18229,0.17375
-0.18318,0.17209
-0.18318,0.17208
-0.18318,0.17208
-0.18406,0.17163
-0.18307,0.17055
-0.18206,0.16960
-0.18313,0.16761
-0.18313,0.16761
-0.18313,0.16761
-0.18448,0.16690
-0.18331,0.16565
-0.18212,0.16456
-0.18341,0.16220
-0.18341,0.16220
-0.18341,0.16220
-0.18497,0.16138
-0.18387,0.16018
-0.18244,0.15890
-0.18391,0.15622
-0.18391,0.15622
-0.18391,0.15622
-0.18418,0.15418
-0.18418,0.15418
-0.18298,0.15313
-0.18450,0.15036
-0.18451,0.15036
-0.18445,0.14842
