0.2000,0.2000
-0.2000,0.2000
-0.2000,-0.2000
0.2000,-0.2000
2.0000,0.0150
0.20106,0.19787
0.20106,0.19787
0.20106,0.19787
0.20106,0.19787
0.20106,0.19787
0.20106,0.19787
0.20106,0.19787
0.20106,0.19787
0.20093,0.19794
0.20070,0.19771
0.20070,0.19771
0.20070,0.19771
0.20057,0.19798
0.20056,0.19798
0.19947,0.19854
0.19903,0.19810
0.19848,0.19756
0.19848,0.19755
0.19793,0.19863
0.19793,0.19864
0.19550,0.19988
0.19424,0.19865
0.19301,0.19739
0.19301,0.19739
0.19196,0.19945
0.19196,0.19945
0.18795,0.20153
0.18571,0.19941
0.18359,0.19714
0.18359,0.19714
0.18243,0.19941
0.17693,0.20230
0.17693,0.20231
0.17056,0.19585
0.17056,0.19585
0.16933,0.19826
0.16933,0.19827
0.16200,0.20219
0.16200,0.20219
0.15384,0.19390
0.15384,0.19389
0.15236,0.19680
0.15236,0.19680
0.14421,0.20126
0.14420,0.20126
0.13819,0.19631
0.13392,0.19079
0.13224,0.19408
0.13224,0.19408
0.12379,0.19882
0.12379,0.19882
0.11178,0.18654
0.11178,0.18653
0.10999,0.18999
0.10999,0.19000
0.10149,0.19491
0.09651,0.18777
0.08820,0.18130
0.08820,0.18130
0.08638,0.18474
0.08638,0.18474
0.07796,0.18979
0.07260,0.18179
0.06373,0.17506
0.06372,0.17506
0.06177,0.17863
0.06177,0.17864
0.05346,0.18382
0.04778,0.17503
0.03830,0.16802
0.03830,0.16802
0.03619,0.17171
0.03619,0.17171
0.02832,0.17687
0.02260,0.16778
0.01248,0.16046
0.01248,0.16046
0.01015,0.16431
0.01015,0.16431
0.00276,0.16942
-0.00296,0.16014
-0.01361,0.15264
-0.01361,0.15263
-0.01633,0.15682
-0.01633,0.15682
-0.02332,0.16196
-0.02913,0.15241
-0.04022,0.14481
-0.04022,0.14481
-0.04336,0.14922
-0.04336,0.14923
-0.04977,0.15426
-0.05539,0.14490
-0.06673,0.13740
-0.07013,0.14175
-0.07013,0.14175
-0.07591,0.14663
-0.07591,0.14663
-0.08702,0.13959
-0.09211,0.13104
-0.09633,0.13590
-0.09633,0.13591
-0.10175,0.14082
-0.10175,0.14082
-0.11669,0.12660
-0.11670,0.12660
-0.12154,0.13163
-0.12154,0.13163
-0.12666,0.13662
-0.12666,0.13662
-0.13941,0.12507
-0.13941,0.12506
-0.14470,0.13006
-0.14470,0.13006
-0.14941,0.13496
-0.15159,0.13118
-0.15892,0.12709
-0.15892,0.12709
-0.16448,0.13196
-0.16448,0.13196
-0.16889,0.13681
-0.16920,0.13626
-0.17419,0.13358
-0.17962,0.13813
-0.17962,0.13813
-0.17962,0.13813
-0.18384,0.14293
-0.18257,0.14522
-0.18536,0.14376
-0.19021,0.14777
-0.19021,0.14777
-0.19021,0.14777
-0.19418,0.15236
-0.19183,0.15668
-0.19236,0.15641
-0.19619,0.15963
-0.19619,0.15963
-0.19619,0.15963
-0.19953,0.16343
-0.19632,0.16942
-0.19484,0.17018
-0.19761,0.17264
-0.19761,0.17264
-0.19761,0.17264
-0.20008,0.17535
-0.19664,0.18187
-0.19370,0.18338
-0.19558,0.18517
-0.19558,0.18517
-0.19558,0.18517
-0.19705,0.18670
-0.19104,0.19372
-0.19104,0.19373
-0.19215,0.19485
-0.19215,0.19485
-0.19295,0.19565
-0.19295,0.19565
-0.19078,0.19678
-0.18937,0.19951
-0.18946,0.19960
-0.18946,0.19961
-0.18921,0.19936
-0.18921,0.19936
-0.18911,0.19914
-0.18911,0.19914
-0.18789,0.19785
-0.18789,0.19785
-0.18672,0.19672
-0.18830,0.19365
-0.18947,0.19304
-0.18947,0.19303
-0.18709,0.19060
-0.18709,0.19060
-0.18473,0.18828
-0.18752,0.18294
-0.18936,0.18199
-0.18936,0.18199
-0.18616,0.17890
-0.18616,0.17890
-0.18257,0.17521
-0.18639,0.16807
-0.18887,0.16678
-0.18887,0.16678
-0.18472,0.16303
-0.18472,0.16303
-0.18010,0.15806
-0.18453,0.15001
-0.18762,0.14839
-0.18763,0.14839
-0.18223,0.14384
-0.18223,0.14384
-0.17675,0.13766
-0.18149,0.12931
-0.18492,0.12751
-0.18493,0.12750
-0.17853,0.12246
-0.17853,0.12246
-0.17246,0.11533
-0.17750,0.10676
-0.18115,0.10481
-0.17407,0.09954
-0.17407,0.09954
-0.17407,0.09954
-0.16741,0.09142
-0.17260,0.08295
-0.17631,0.08092
-0.16846,0.07536
-0.16846,0.07536
-0.16846,0.07536
-0.16143,0.06651
-0.16671,0.05829
-0.17048,0.05615
-0.16204,0.05041
-0.16204,0.05041
-0.15528,0.04165
-0.15527,0.04165
-0.15930,0.03927
-0.16458,0.03141
-0.15556,0.02546
-0.15556,0.02546
-0.14815,0.01560
-0.14815,0.01559
-0.15241,0.01293
-0.15766,0.00553
-0.14851,-0.00035
-0.14850,-0.00036
-0.14085,-0.01087
-0.14085,-0.01087
-0.14536,-0.01390
-0.15060,-0.02085
-0.14155,-0.02654
-0.14155,-0.02655
-0.13385,-0.03749
-0.13384,-0.03750
-0.13862,-0.04099
-0.14384,-0.04747
-0.13510,-0.05288
-0.13510,-0.05288
-0.12764,-0.06390
-0.12764,-0.06391
-0.13245,-0.06777
-0.13778,-0.07396
-0.12949,-0.07902
-0.12948,-0.07902
-0.12262,-0.08963
-0.12261,-0.08963
-0.12786,-0.09429
-0.13322,-0.10009
-0.12561,-0.10467
-0.12561,-0.10467
-0.11973,-0.11419
-0.11973,-0.11419
-0.12519,-0.11954
-0.13047,-0.12489
-0.12432,-0.12854
-0.12432,-0.12854
-0.11962,-0.13654
-0.11961,-0.13654
-0.12493,-0.14223
-0.13009,-0.14715
-0.12662,-0.14918
-0.12662,-0.14918
-0.12299,-0.15562
-0.12299,-0.15562
-0.12799,-0.16135
-0.13305,-0.16595
-0.13283,-0.16607
-0.13282,-0.16608
-0.13039,-0.17057
-0.13038,-0.17057
-0.13503,-0.17610
-0.14012,-0.18059
-0.14244,-0.17928
-0.14244,-0.17928
-0.14121,-0.18162
-0.14121,-0.18162
-0.14534,-0.18659
-0.15037,-0.19098
-0.15474,-0.18858
-0.15474,-0.18858
-0.15480,-0.18846
-0.15480,-0.18845
-0.15832,-0.19258
-0.16291,-0.19665
-0.16924,-0.19324
-0.16924,-0.19324
-0.17015,-0.19147
-0.17015,-0.19147
-0.17297,-0.19460
-0.17657,-0.19792
-0.18371,-0.19416
-0.18372,-0.19415
-0.18503,-0.19161
-0.18503,-0.19161
-0.18721,-0.19386
-0.18954,-0.19613
-0.19527,-0.19316
-0.19527,-0.19316
-0.19647,-0.19085
-0.19647,-0.19085
-0.19905,-0.19341
-0.19905,-0.19341
-0.20161,-0.19210
-0.20161,-0.19210
-0.20231,-0.19075
-0.20224,-0.19067
-0.20176,-0.19022
-0.20175,-0.19022
-0.20097,-0.19061
-0.20095,-0.19062
-0.20080,-0.19092
-0.19944,-0.18951
-0.19744,-0.18761
-0.19744,-0.18761
-0.19379,-0.18948
-0.19378,-0.18948
-0.19320,-0.19060
-0.19054,-0.18791
-0.18769,-0.18510
-0.18769,-0.18510
-0.18176,-0.18820
-0.18176,-0.18820
-0.18096,-0.18975
-0.17703,-0.18594
-0.17344,-0.18220
-0.17344,-0.18220
-0.16599,-0.18618
-0.16599,-0.18618
-0.16467,-0.18873
-0.15941,-0.18389
-0.15483,-0.17877
-0.14688,-0.18314
-0.14688,-0.18314
-0.14528,-0.18621
-0.14528,-0.18621
-0.13422,-0.17500
-0.13421,-0.17500
-0.12567,-0.17986
-0.12567,-0.17986
-0.12389,-0.18322
-0.12389,-0.18322
-0.11097,-0.17001
-0.11097,-0.17000
-0.10234,-0.17510
-0.10234,-0.17510
-0.10044,-0.17863
-0.10044,-0.17863
-0.08658,-0.16434
-0.08657,-0.16433
-0.07812,-0.16955
-0.07811,-0.16955
-0.07602,-0.17335
-0.06723,-0.16647
-0.06117,-0.15786
-0.06117,-0.15786
-0.05292,-0.16320
-0.05292,-0.16320
-0.05064,-0.16718
-0.04124,-0.16004
-0.03528,-0.15125
-0.03528,-0.15125
-0.02747,-0.15658
-0.02747,-0.15658
-0.02495,-0.16076
-0.01498,-0.15339
-0.00905,-0.14437
-0.00905,-0.14436
-0.00169,-0.14969
-0.00169,-0.14969
0.00118,-0.15416
0.01165,-0.14665
0.01752,-0.13750
0.01753,-0.13749
0.02442,-0.14281
0.02442,-0.14281
0.02769,-0.14754
0.03828,-0.14019
0.04385,-0.13134
0.04385,-0.13133
0.05027,-0.13661
0.05027,-0.13661
0.05408,-0.14169
0.06462,-0.13465
0.06985,-0.12621
0.06986,-0.12620
0.07590,-0.13151
0.07590,-0.13151
0.08025,-0.13679
0.09049,-0.13023
0.09508,-0.12271
0.10062,-0.12790
0.10062,-0.12790
0.10558,-0.13337
0.10558,-0.13337
0.11869,-0.12158
0.11870,-0.12157
0.12411,-0.12695
0.12411,-0.12695
0.12947,-0.13237
0.12947,-0.13237
0.14067,-0.12280
0.14068,-0.12280
0.14584,-0.12821
0.14584,-0.12821
0.15154,-0.13352
0.15809,-0.12986
0.15934,-0.12771
0.15934,-0.12771
0.16419,-0.13302
0.16419,-0.13302
0.17000,-0.13811
0.17443,-0.13572
0.17405,-0.13639
0.17404,-0.13641
0.17869,-0.14163
0.17869,-0.14163
0.18419,-0.14630
0.18642,-0.14513
0.18470,-0.14822
0.18469,-0.14823
0.18902,-0.15311
0.18902,-0.15311
0.19372,-0.15708
0.19414,-0.15686
0.19133,-0.16203
0.19133,-0.16203
0.19508,-0.16620
0.19508,-0.16620
0.19858,-0.16924
0.19720,-0.16995
0.19377,-0.17635
0.19667,-0.17947
0.19667,-0.17947
0.19667,-0.17947
0.19906,-0.18166
0.19338,-0.18904
0.19337,-0.18905
0.19507,-0.19077
0.19507,-0.19077
0.19645,-0.19213
0.19645,-0.19213
0.19365,-0.19357
0.19172,-0.19733
0.19212,-0.19772
0.19212,-0.19773
0.19207,-0.19768
0.19207,-0.19768
0.19066,-0.19863
0.19066,-0.19863
0.18973,-0.19772
0.18973,-0.19772
0.18816,-0.19609
0.18845,-0.19594
0.18975,-0.19342
0.18975,-0.19342
0.18772,-0.19142
0.18772,-0.19142
0.18503,-0.18867
0.18608,-0.18812
0.18866,-0.18318
0.18866,-0.18318
0.18549,-0.17995
0.18549,-0.17995
0.18193,-0.17648
0.18375,-0.17553
0.18736,-0.16872
0.18737,-0.16872
0.18311,-0.16418
0.18311,-0.16418
0.17849,-0.15994
0.18085,-0.15870
0.18519,-0.15074
0.18519,-0.15074
0.18005,-0.14499
0.18005,-0.14499
0.17437,-0.14011
0.17746,-0.13847
0.18203,-0.13034
0.18203,-0.13034
0.17612,-0.12344
0.17612,-0.12344
0.16960,-0.11819
0.17297,-0.11638
0.17782,-0.10805
0.17174,-0.10066
0.17174,-0.10066
0.16437,-0.09505
0.16437,-0.09505
0.16799,-0.09307
0.17302,-0.08474
0.16624,-0.07622
0.16624,-0.07622
0.15809,-0.07032
0.15809,-0.07032
0.16170,-0.06827
0.16688,-0.06008
0.15988,-0.05104
0.15988,-0.05104
0.15134,-0.04510
0.15134,-0.04510
0.16045,-0.03496
0.16045,-0.03496
0.15342,-0.02561
0.15342,-0.02561
0.14457,-0.01965
0.14457,-0.01965
0.15388,-0.00967
0.15388,-0.00967
0.14644,0.00052
0.14643,0.00052
0.13751,0.00638
0.14200,0.00941
0.14705,0.01616
0.14705,0.01616
0.13959,0.02670
0.13959,0.02670
0.13080,0.03235
0.13549,0.03578
0.14078,0.04240
0.14078,0.04240
0.13359,0.05295
0.13358,0.05295
0.12517,0.05825
0.13006,0.06215
0.13528,0.06827
0.13528,0.06827
0.12852,0.07859
0.12852,0.07859
0.12090,0.08332
0.12603,0.08781
0.13119,0.09347
0.13119,0.09347
0.12512,0.10315
0.12512,0.10315
0.11867,0.10708
0.12385,0.11204
0.12917,0.11752
0.12429,0.12565
0.12429,0.12566
0.11942,0.12857
0.11942,0.12857
0.12458,0.13392
0.12972,0.13894
0.12575,0.14585
0.12575,0.14585
0.12331,0.14728
0.12331,0.14728
0.12804,0.15249
0.13303,0.15715
0.13030,0.16209
0.13030,0.16209
0.13078,0.16182
0.13079,0.16181
0.13554,0.16723
0.14052,0.17176
0.13906,0.17448
0.13906,0.17448
0.14168,0.17301
0.14168,0.17301
0.15046,0.18204
0.15046,0.18204
0.14998,0.18295
0.14997,0.18296
0.15463,0.18039
0.15464,0.18039
0.16288,0.18875
0.16288,0.18875
0.16322,0.18810
0.16323,0.18809
0.16972,0.18460
0.17297,0.18809
0.17693,0.19183
0.17693,0.19183
0.17769,0.19036
0.17769,0.19036
0.18408,0.18699
0.18662,0.18957
0.18944,0.19236
