0.2000,0.2000
-0.2000,0.2000
-0.2000,-0.2000
0.2000,-0.2000
0.2500,0.0150
0.19650,0.19603
0.19650,0.19603
0.19650,0.19602
0.19650,0.19602
0.19649,0.19603
0.19649,0.19603
0.19646,0.19600
0.19642,0.19596
0.19645,0.19591
0.19645,0.19591
0.19645,0.19591
0.19641,0.19593
0.19632,0.19584
0.19631,0.19583
0.19631,0.19584
0.19631,0.19584
0.19631,0.19584
0.19631,0.19584
0.19628,0.19581
0.19628,0.19581
0.19628,0.19582
0.19628,0.19582
0.19627,0.19583
0.19627,0.19583
0.19628,0.19584
0.19628,0.19584
0.19628,0.19584
0.19628,0.19584
0.19627,0.19585
0.19627,0.19585
0.19624,0.19582
0.19624,0.19582
0.19624,0.19582
0.19624,0.19582
0.19622,0.19583
0.19622,0.19583
0.19620,0.19581
0.19620,0.19581
0.19620,0.19582
0.19620,0.19582
0.19617,0.19583
0.19617,0.19583
0.19615,0.19581
0.19615,0.19581
0.19615,0.19582
0.19615,0.19582
0.19612,0.19583
0.19612,0.19583
0.19609,0.19581
0.19609,0.19580
0.19609,0.19581
0.19609,0.19581
0.19605,0.19583
0.19602,0.19580
0.19600,0.19578
0.19600,0.19580
0.19600,0.19580
0.19600,0.19580
0.19593,0.19583
0.19589,0.19580
0.19587,0.19577
0.19586,0.19578
0.19586,0.19578
0.19577,0.19583
0.19577,0.19583
0.19573,0.19579
0.19570,0.19576
0.19569,0.19578
0.19569,0.19578
0.19559,0.19583
0.19559,0.19583
0.19554,0.19579
0.19551,0.19576
0.19550,0.19578
0.19550,0.19578
0.19539,0.19583
0.19539,0.19584
0.19531,0.19576
0.19531,0.19576
0.19530,0.19579
0.19530,0.19579
0.19518,0.19585
0.19518,0.19585
0.19510,0.19577
0.19510,0.19577
0.19507,0.19582
0.19507,0.19582
0.19491,0.19590
0.19491,0.19591
0.19483,0.19582
0.19483,0.19582
0.19478,0.19592
0.19478,0.19592
0.19460,0.19601
0.19460,0.19601
0.19451,0.19592
0.19451,0.19592
0.19444,0.19605
0.19444,0.19605
0.19427,0.19614
0.19427,0.19614
0.19416,0.19604
0.19416,0.19604
0.19409,0.19618
0.19409,0.19619
0.19390,0.19628
0.19390,0.19628
0.19378,0.19616
0.19378,0.19616
0.19368,0.19636
0.19368,0.19636
0.19341,0.19649
0.19331,0.19640
0.19325,0.19634
0.19325,0.19634
0.19308,0.19666
0.19308,0.19667
0.19263,0.19690
0.19249,0.19678
0.19239,0.19668
0.19239,0.19668
0.19213,0.19718
0.19213,0.19719
0.19142,0.19754
0.19126,0.19740
0.19109,0.19724
0.19109,0.19724
0.19077,0.19787
0.19076,0.19788
0.18983,0.19836
0.18963,0.19815
0.18939,0.19792
0.18939,0.19792
0.18914,0.19841
0.18913,0.19842
0.18840,0.19880
0.18814,0.19855
0.18782,0.19825
0.18782,0.19825
0.18775,0.19838
0.18775,0.19838
0.18726,0.19863
0.18699,0.19837
0.18668,0.19808
0.18668,0.19808
0.18674,0.19797
0.18674,0.19797
0.18645,0.19812
0.18619,0.19786
0.18602,0.19768
0.18601,0.19768
0.18600,0.19772
0.18600,0.19772
0.18579,0.19782
0.18569,0.19772
0.18560,0.19764
0.18560,0.19764
0.18553,0.19778
0.18552,0.19778
0.18522,0.19794
0.18521,0.19794
0.18516,0.19789
0.18516,0.19789
0.18503,0.19816
0.18502,0.19816
0.18468,0.19834
0.18462,0.19828
0.18455,0.19823
0.18455,0.19822
0.18431,0.19870
0.18380,0.19897
0.18379,0.19898
0.18365,0.19883
0.18350,0.19869
0.18317,0.19936
0.18316,0.19938
0.18221,0.19987
0.18221,0.19987
0.18194,0.19958
0.18154,0.19921
0.18116,0.19996
0.18115,0.19998
0.17972,0.20073
0.17972,0.20073
0.17927,0.20023
0.17855,0.19957
0.17815,0.20036
0.17813,0.20037
0.17627,0.20135
0.17627,0.20136
0.17553,0.20052
0.17461,0.19968
0.17409,0.20071
0.17409,0.20071
0.17225,0.20169
0.17225,0.20169
0.17025,0.19965
0.17025,0.19965
0.16987,0.20042
0.16985,0.20044
0.16788,0.20149
0.16788,0.20149
0.16594,0.19953
0.16594,0.19953
0.16570,0.20000
0.16569,0.20001
0.16398,0.20093
0.16398,0.20093
0.16323,0.20004
0.16217,0.19911
0.16197,0.19951
0.16197,0.19952
0.16074,0.20018
0.16074,0.20018
0.15994,0.19922
0.15906,0.19846
0.15895,0.19868
0.15895,0.19869
0.15791,0.19925
0.15791,0.19925
0.15713,0.19831
0.15641,0.19768
0.15639,0.19771
0.15639,0.19771
0.15542,0.19823
0.15542,0.19823
0.15498,0.19769
0.15439,0.19718
0.15431,0.19731
0.15431,0.19732
0.15352,0.19774
0.15326,0.19745
0.15267,0.19694
0.15267,0.19694
0.15249,0.19730
0.15248,0.19730
0.15172,0.19771
0.15130,0.19723
0.15087,0.19686
0.15087,0.19685
0.15066,0.19728
0.15065,0.19729
0.14987,0.19771
0.14940,0.19715
0.14897,0.19678
0.14897,0.19678
0.14873,0.19726
0.14872,0.19727
0.14771,0.19782
0.14732,0.19733
0.14665,0.19676
0.14665,0.19676
0.14624,0.19756
0.14623,0.19758
0.14490,0.19831
0.14435,0.19762
0.14368,0.19706
0.14367,0.19705
0.14312,0.19815
0.14312,0.19815
0.14133,0.19913
0.14080,0.19845
0.14006,0.19783
0.14006,0.19783
0.13940,0.19913
0.13940,0.19913
0.13761,0.20012
0.13722,0.19961
0.13639,0.19893
0.13639,0.19893
0.13572,0.20027
0.13572,0.20027
0.13395,0.20124
0.13355,0.20072
0.13269,0.20002
0.13269,0.20002
0.13221,0.20097
0.13221,0.20097
0.13052,0.20191
0.12994,0.20112
0.12910,0.20045
0.12910,0.20045
0.12879,0.20106
0.12878,0.20108
0.12748,0.20180
0.12674,0.20078
0.12585,0.20007
0.12567,0.20043
0.12567,0.20044
0.12475,0.20095
0.12475,0.20095
0.12404,0.19996
0.12311,0.19923
0.12304,0.19938
0.12304,0.19938
0.12215,0.19988
0.12215,0.19988
0.12066,0.19837
0.12066,0.19837
0.12063,0.19843
0.12063,0.19843
0.11957,0.19903
0.11957,0.19903
0.11799,0.19747
0.11799,0.19747
0.11779,0.19787
0.11778,0.19788
0.11645,0.19864
0.11645,0.19864
0.11493,0.19705
0.11493,0.19705
0.11439,0.19812
0.11439,0.19812
0.11288,0.19897
0.11288,0.19898
0.11223,0.19805
0.11140,0.19741
0.11140,0.19741
0.11070,0.19879
0.10915,0.19968
0.10915,0.19968
0.10786,0.19835
0.10786,0.19835
0.10726,0.19953
0.10726,0.19953
0.10541,0.20059
0.10541,0.20059
0.10398,0.19925
0.10398,0.19925
0.10357,0.20008
0.10356,0.20010
0.10180,0.20111
0.10180,0.20111
0.10016,0.19950
0.10016,0.19950
0.09969,0.20044
0.09969,0.20044
0.09844,0.20115
0.09844,0.20115
0.09682,0.19941
0.09682,0.19941
0.09639,0.20025
0.09638,0.20027
0.09521,0.20095
0.09521,0.20095
0.09358,0.19923
0.09358,0.19923
0.09328,0.19982
0.09327,0.19983
0.09185,0.20065
0.09065,0.19977
0.08999,0.19876
0.08999,0.19876
0.08960,0.19953
0.08959,0.19954
0.08812,0.20040
0.08683,0.19946
0.08618,0.19844
0.08618,0.19844
0.08575,0.19929
0.08574,0.19930
0.08419,0.20021
0.08308,0.19940
0.08242,0.19837
0.08242,0.19837
0.08201,0.19917
0.08200,0.19919
0.08040,0.20013
0.07925,0.19931
0.07865,0.19836
0.07865,0.19836
0.07820,0.19924
0.07820,0.19926
0.07669,0.20015
0.07547,0.19928
0.07485,0.19829
0.07485,0.19829
0.07442,0.19911
0.07442,0.19913
0.07308,0.19992
0.07194,0.19911
0.07124,0.19798
0.07124,0.19798
0.07077,0.19890
0.07077,0.19890
0.06945,0.19969
0.06830,0.19888
0.06772,0.19793
0.06772,0.19793
0.06728,0.19878
0.06728,0.19880
0.06577,0.19969
0.06464,0.19890
0.06418,0.19816
0.06418,0.19815
0.06367,0.19914
0.06367,0.19914
0.06220,0.20002
0.06114,0.19928
0.06060,0.19839
0.06060,0.19839
0.06001,0.19954
0.06001,0.19954
0.05847,0.20046
0.05749,0.19978
0.05690,0.19880
0.05690,0.19880
0.05641,0.19974
0.05493,0.20063
0.05493,0.20063
0.05376,0.19982
0.05322,0.19890
0.05278,0.19974
0.05278,0.19975
0.05148,0.20053
0.05148,0.20053
0.04960,0.19873
0.04960,0.19873
0.04917,0.19955
0.04917,0.19957
0.04789,0.20034
0.04789,0.20034
0.04598,0.19836
0.04598,0.19836
0.04556,0.19916
0.04556,0.19917
0.04409,0.20007
0.04409,0.20007
0.04222,0.19804
0.04222,0.19804
0.04170,0.19902
0.04170,0.19902
0.04028,0.19989
0.04028,0.19989
0.03834,0.19795
0.03834,0.19795
0.03779,0.19899
0.03779,0.19900
0.03645,0.19982
0.03645,0.19982
0.03443,0.19787
0.03443,0.19787
0.03397,0.19872
0.03397,0.19874
0.03251,0.19964
0.03251,0.19964
0.03080,0.19792
0.03080,0.19792
0.03047,0.19853
0.03047,0.19854
0.02914,0.19937
0.02914,0.19937
0.02742,0.19759
0.02742,0.19759
0.02688,0.19860
0.02688,0.19860
0.02582,0.19927
0.02582,0.19927
0.02402,0.19750
0.02402,0.19750
0.02343,0.19861
0.02343,0.19861
0.02215,0.19941
0.02215,0.19941
0.02096,0.19863
0.02041,0.19765
0.01984,0.19873
0.01984,0.19873
0.01823,0.19974
0.01823,0.19974
0.01711,0.19901
0.01652,0.19795
0.01602,0.19888
0.01602,0.19888
0.01441,0.19989
0.01297,0.19896
0.01257,0.19825
0.01257,0.19823
0.01201,0.19929
0.01201,0.19929
0.01084,0.20002
0.00887,0.19818
0.00887,0.19818
0.00833,0.19918
0.00833,0.19918
0.00833,0.19918
0.00710,0.19996
0.00533,0.19803
0.00533,0.19803
0.00476,0.19909
0.00476,0.19909
0.00327,0.20003
0.00327,0.20003
0.00211,0.19929
0.00146,0.19809
0.00086,0.19919
0.00086,0.19919
-0.00048,0.20005
-0.00048,0.20005
-0.00252,0.19816
-0.00252,0.19816
-0.00308,0.19918
-0.00308,0.19918
-0.00432,0.19998
-0.00432,0.19998
-0.00586,0.19900
-0.00635,0.19810
-0.00674,0.19881
-0.00674,0.19882
-0.00812,0.19971
-0.00812,0.19971
-0.00999,0.19780
-0.00999,0.19780
-0.01039,0.19851
-0.01039,0.19852
-0.01152,0.19926
-0.01152,0.19926
-0.01345,0.19727
-0.01345,0.19727
-0.01408,0.19839
-0.01408,0.19840
-0.01513,0.19908
-0.01513,0.19908
-0.01708,0.19714
-0.01708,0.19714
-0.01774,0.19832
-0.01774,0.19832
-0.01913,0.19923
-0.01913,0.19923
-0.02103,0.19729
-0.02103,0.19729
-0.02162,0.19831
-0.02162,0.19831
-0.02317,0.19934
-0.02317,0.19934
-0.02501,0.19768
-0.02501,0.19768
-0.02553,0.19861
-0.02553,0.19861
-0.02687,0.19950
-0.02687,0.19950
-0.02872,0.19789
-0.02872,0.19789
-0.02933,0.19895
-0.02933,0.19895
-0.03050,0.19973
-0.03050,0.19973
-0.03230,0.19798
-0.03230,0.19798
-0.03300,0.19919
-0.03300,0.19919
-0.03418,0.19998
-0.03418,0.19998
-0.03595,0.19814
-0.03595,0.19814
-0.03661,0.19928
-0.03661,0.19928
-0.03785,0.20011
-0.03826,0.19932
-0.03968,0.19844
-0.03968,0.19844
-0.04027,0.19945
-0.04027,0.19945
-0.04154,0.20031
-0.04203,0.19938
-0.04354,0.19845
-0.04354,0.19845
-0.04395,0.19914
-0.04395,0.19915
-0.04520,0.20000
-0.04520,0.20000
-0.04659,0.19915
-0.04719,0.19800
-0.04763,0.19872
-0.04763,0.19873
-0.04859,0.19939
-0.04859,0.19939
-0.05003,0.19851
-0.05061,0.19740
-0.05117,0.19834
-0.05117,0.19834
-0.05205,0.19894
-0.05205,0.19894
-0.05358,0.19801
-0.05358,0.19801
-0.05413,0.19893
-0.05469,0.19786
-0.05580,0.19863
-0.05580,0.19863
-0.05708,0.19785
-0.05708,0.19785
-0.05823,0.19767
-0.05823,0.19767
-0.05947,0.19853
-0.05947,0.19854
-0.06120,0.19687
-0.06120,0.19687
-0.06174,0.19775
-0.06174,0.19775
-0.06298,0.19862
-0.06332,0.19797
-0.06487,0.19703
-0.06487,0.19703
-0.06549,0.19804
-0.06549,0.19804
-0.06665,0.19886
-0.06701,0.19817
-0.06848,0.19728
-0.06848,0.19728
-0.06919,0.19843
-0.06919,0.19843
-0.07029,0.19921
-0.07070,0.19842
-0.07182,0.19775
-0.07182,0.19775
-0.07255,0.19891
-0.07255,0.19891
-0.07370,0.19973
-0.07400,0.19914
-0.07516,0.19845
-0.07516,0.19845
-0.07585,0.19955
-0.07585,0.19955
-0.07716,0.20048
-0.07739,0.20004
-0.07887,0.19916
-0.07945,0.20007
-0.07945,0.20007
-0.07945,0.20007
-0.08061,0.20090
-0.08102,0.20011
-0.08243,0.19927
-0.08302,0.20019
-0.08302,0.20019
-0.08302,0.20019
-0.08392,0.20084
-0.08392,0.20084
-0.08577,0.19893
-0.08577,0.19892
-0.08631,0.19975
-0.08631,0.19976
-0.08714,0.20037
-0.08774,0.19919
-0.08929,0.19829
-0.08929,0.19829
-0.08979,0.19905
-0.08979,0.19906
-0.09083,0.19982
-0.09083,0.19982
-0.09257,0.19881
-0.09351,0.19864
-0.09352,0.19863
-0.09449,0.19935
-0.09449,0.19935
-0.09641,0.19765
