0.2000,0.2000
-0.2000,0.2000
-0.2000,-0.2000
0.2000,-0.2000
0.5000,0.0100
0.19997,0.19119
0.19997,0.19119
0.19997,0.19119
0.19997,0.19119
0.19997,0.19119
0.19997,0.19119
0.19999,0.19114
0.19999,0.19113
0.20010,0.19093
0.20001,0.19083
0.20001,0.19083
0.20001,0.19083
0.20001,0.19075
0.20001,0.19075
0.20011,0.19056
0.20003,0.19047
0.20003,0.19047
0.20003,0.19047
0.19994,0.19045
0.19994,0.19045
0.19990,0.19053
0.19987,0.19051
0.19987,0.19051
0.19987,0.19051
0.19980,0.19053
0.19980,0.19053
0.19976,0.19060
0.19975,0.19059
0.19975,0.19059
0.19975,0.19059
0.19967,0.19062
0.19967,0.19062
0.19967,0.19061
0.19962,0.19056
0.19962,0.19056
0.19957,0.19051
0.19945,0.19057
0.19944,0.19058
0.19941,0.19064
0.19930,0.19055
0.19930,0.19055
0.19897,0.19059
0.19896,0.19060
0.19890,0.19071
0.19889,0.19072
0.19876,0.19059
0.19876,0.19059
0.19816,0.19072
0.19814,0.19073
0.19802,0.19097
0.19785,0.19081
0.19784,0.19081
0.19784,0.19081
0.19715,0.19092
0.19713,0.19093
0.19691,0.19136
0.19670,0.19118
0.19670,0.19118
0.19670,0.19118
0.19587,0.19135
0.19584,0.19137
0.19555,0.19193
0.19533,0.19175
0.19532,0.19175
0.19532,0.19175
0.19425,0.19213
0.19425,0.19213
0.19392,0.19276
0.19368,0.19256
0.19367,0.19256
0.19367,0.19256
0.19235,0.19298
0.19235,0.19298
0.19199,0.19368
0.19175,0.19349
0.19175,0.19349
0.19175,0.19349
0.19013,0.19385
0.19013,0.19385
0.18954,0.19497
0.18921,0.19463
0.18921,0.19463
0.18921,0.19463
0.18718,0.19489
0.18718,0.19489
0.18648,0.19622
0.18588,0.19560
0.18587,0.19559
0.18587,0.19559
0.18304,0.19603
0.18303,0.19604
0.18235,0.19735
0.18148,0.19642
0.18148,0.19642
0.18047,0.19546
0.17775,0.19692
0.17774,0.19693
0.17714,0.19808
0.17613,0.19697
0.17613,0.19697
0.17222,0.19716
0.17221,0.19716
0.17168,0.19819
0.17168,0.19819
0.17048,0.19684
0.17048,0.19684
0.16651,0.19674
0.16650,0.19674
0.16596,0.19778
0.16470,0.19633
0.16470,0.19633
0.16470,0.19633
0.16055,0.19622
0.16054,0.19622
0.16003,0.19719
0.15858,0.19548
0.15858,0.19548
0.15858,0.19548
0.15433,0.19558
0.15433,0.19559
0.15379,0.19661
0.15257,0.19514
0.15257,0.19514
0.15257,0.19514
0.14805,0.19526
0.14805,0.19526
0.14745,0.19641
0.14625,0.19494
0.14625,0.19494
0.14625,0.19494
0.14217,0.19501
0.14216,0.19502
0.14150,0.19629
0.14038,0.19488
0.14038,0.19488
0.14038,0.19488
0.13626,0.19496
0.13626,0.19496
0.13560,0.19622
0.13452,0.19483
0.13452,0.19483
0.13452,0.19483
0.13066,0.19488
0.13066,0.19488
0.12990,0.19634
0.12874,0.19481
0.12874,0.19481
0.12874,0.19481
0.12460,0.19502
0.12460,0.19502
0.12375,0.19665
0.12275,0.19531
0.12275,0.19531
0.12112,0.19397
0.11849,0.19550
0.11849,0.19550
0.11764,0.19714
0.11667,0.19582
0.11667,0.19582
0.11238,0.19603
0.11237,0.19603
0.11158,0.19756
0.11157,0.19756
0.11044,0.19597
0.11044,0.19597
0.10600,0.19612
0.10600,0.19612
0.10508,0.19789
0.10385,0.19614
0.10385,0.19614
0.10385,0.19614
0.09900,0.19621
0.09900,0.19621
0.09808,0.19797
0.09681,0.19612
0.09681,0.19612
0.09681,0.19612
0.09165,0.19633
0.09164,0.19633
0.09082,0.19790
0.08953,0.19599
0.08953,0.19599
0.08953,0.19599
0.08423,0.19610
0.08423,0.19610
0.08321,0.19805
0.08189,0.19605
0.08189,0.19605
0.08189,0.19605
0.07657,0.19608
0.07657,0.19609
0.07548,0.19817
0.07414,0.19611
0.07414,0.19611
0.07414,0.19611
0.06882,0.19628
0.06882,0.19628
0.06783,0.19816
0.06660,0.19623
0.06660,0.19623
0.06660,0.19623
0.06117,0.19632
0.06117,0.19632
0.06013,0.19828
0.05887,0.19627
0.05887,0.19626
0.05655,0.19457
0.05370,0.19636
0.05370,0.19636
0.05260,0.19842
0.05139,0.19645
0.05139,0.19644
0.05139,0.19644
0.04620,0.19652
0.04620,0.19652
0.04512,0.19852
0.04407,0.19679
0.04407,0.19679
0.03933,0.19671
0.03933,0.19671
0.03834,0.19855
0.03712,0.19650
0.03712,0.19650
0.03712,0.19650
0.03203,0.19653
0.03203,0.19654
0.03098,0.19846
0.02981,0.19647
0.02981,0.19647
0.02981,0.19647
0.02451,0.19655
0.02451,0.19655
0.02348,0.19843
0.02223,0.19628
0.02223,0.19628
0.02223,0.19628
0.01701,0.19624
0.01700,0.19624
0.01591,0.19822
0.01469,0.19609
0.01469,0.19609
0.01469,0.19609
0.00936,0.19607
0.00936,0.19607
0.00820,0.19817
0.00705,0.19616
0.00705,0.19615
0.00705,0.19615
0.00166,0.19621
0.00165,0.19621
0.00049,0.19828
-0.00067,0.19623
-0.00067,0.19623
-0.00067,0.19623
-0.00595,0.19619
-0.00595,0.19619
-0.00721,0.19842
-0.00820,0.19664
-0.00820,0.19664
-0.00820,0.19664
-0.01340,0.19676
-0.01340,0.19676
-0.01455,0.19876
-0.01563,0.19682
-0.01563,0.19681
-0.01563,0.19681
-0.02097,0.19685
-0.02097,0.19685
-0.02221,0.19900
-0.02330,0.19701
-0.02330,0.19701
-0.02601,0.19524
-0.02853,0.19700
-0.02974,0.19905
-0.02974,0.19905
-0.03079,0.19711
-0.03079,0.19711
-0.03569,0.19710
-0.03569,0.19710
-0.03689,0.19913
-0.03791,0.19724
-0.03791,0.19723
-0.03791,0.19723
-0.04301,0.19713
-0.04301,0.19713
-0.04420,0.19912
-0.04518,0.19730
-0.04518,0.19730
-0.04518,0.19730
-0.05017,0.19723
-0.05017,0.19723
-0.05132,0.19913
-0.05227,0.19734
-0.05228,0.19734
-0.05228,0.19734
-0.05732,0.19728
-0.05733,0.19728
-0.05859,0.19932
-0.05959,0.19745
-0.05959,0.19744
-0.05959,0.19744
-0.06456,0.19739
-0.06456,0.19739
-0.06574,0.19928
-0.06663,0.19760
-0.06663,0.19760
-0.06663,0.19759
-0.07163,0.19754
-0.07163,0.19754
-0.07284,0.19943
-0.07370,0.19779
-0.07371,0.19779
-0.07371,0.19779
-0.07859,0.19768
-0.07859,0.19767
-0.07982,0.19957
-0.08070,0.19789
-0.08071,0.19789
-0.08071,0.19789
-0.08556,0.19780
-0.08556,0.19780
-0.08676,0.19962
-0.08772,0.19778
-0.08773,0.19777
-0.09039,0.19616
-0.09242,0.19771
-0.09360,0.19947
-0.09360,0.19947
-0.09440,0.19794
-0.09441,0.19794
-0.09875,0.19778
-0.09875,0.19778
-0.09987,0.19942
-0.10059,0.19804
-0.10059,0.19803
-0.10059,0.19803
-0.10503,0.19798
-0.10503,0.19798
-0.10616,0.19960
-0.10692,0.19814
-0.10693,0.19814
-0.10693,0.19814
-0.11127,0.19802
-0.11127,0.19801
-0.11247,0.19971
-0.11320,0.19830
-0.11320,0.19830
-0.11320,0.19830
-0.11740,0.19822
-0.11740,0.19822
-0.11850,0.19973
-0.11909,0.19859
-0.11909,0.19859
-0.11909,0.19859
-0.12336,0.19849
-0.12336,0.19849
-0.12442,0.19993
-0.12502,0.19877
-0.12502,0.19877
-0.12502,0.19877
-0.12904,0.19877
-0.12904,0.19877
-0.13019,0.20031
-0.13085,0.19904
-0.13085,0.19904
-0.13327,0.19765
-0.13483,0.19894
-0.13483,0.19894
-0.13588,0.20032
-0.13663,0.19888
-0.13663,0.19888
-0.13893,0.19756
-0.14044,0.19883
-0.14044,0.19883
-0.14152,0.20021
-0.14212,0.19905
-0.14212,0.19905
-0.14449,0.19770
-0.14576,0.19878
-0.14675,0.20002
-0.14675,0.20002
-0.14717,0.19919
-0.14720,0.19915
-0.14929,0.19797
-0.15061,0.19910
-0.15143,0.20012
-0.15143,0.20012
-0.15187,0.19926
-0.15190,0.19922
-0.15475,0.19919
-0.15475,0.19919
-0.15564,0.20027
-0.15604,0.19949
-0.15606,0.19945
-0.15607,0.19945
-0.15889,0.19925
-0.15889,0.19924
-0.15979,0.20033
-0.16021,0.19951
-0.16024,0.19948
-0.16024,0.19947
-0.16297,0.19935
-0.16298,0.19935
-0.16369,0.20020
-0.16410,0.19939
-0.16413,0.19936
-0.16413,0.19936
-0.16690,0.19933
-0.16690,0.19932
-0.16753,0.20004
-0.16791,0.19931
-0.16793,0.19928
-0.16793,0.19928
-0.17047,0.19905
-0.17048,0.19905
-0.17124,0.19991
-0.17158,0.19924
-0.17160,0.19922
-0.17160,0.19921
-0.17398,0.19900
-0.17398,0.19900
-0.17478,0.19990
-0.17507,0.19933
-0.17509,0.19931
-0.17708,0.19937
-0.17708,0.19937
-0.17769,0.20003
-0.17784,0.19975
-0.17785,0.19974
-0.17785,0.19974
-0.17981,0.19992
-0.17981,0.19992
-0.18031,0.20046
-0.18032,0.20047
-0.18038,0.20035
-0.18038,0.20035
-0.18200,0.20029
-0.18200,0.20029
-0.18248,0.20081
-0.18265,0.20050
-0.18266,0.20049
-0.18266,0.20049
-0.18388,0.20035
-0.18388,0.20035
-0.18438,0.20089
-0.18464,0.20040
-0.18465,0.20038
-0.18465,0.20038
-0.18580,0.20028
-0.18581,0.20028
-0.18618,0.20068
-0.18639,0.20028
-0.18640,0.20026
-0.18640,0.20026
-0.18734,0.20033
-0.18737,0.20032
-0.18755,0.20051
-0.18760,0.20042
-0.18761,0.20042
-0.18796,0.20043
-0.18796,0.20042
-0.18807,0.20053
-0.18803,0.20062
-0.18803,0.20062
-0.18803,0.20062
-0.18802,0.20066
-0.18802,0.20066
-0.18804,0.20067
-0.18805,0.20064
-0.18806,0.20064
-0.18806,0.20064
-0.18802,0.20065
-0.18802,0.20065
-0.18798,0.20061
-0.18798,0.20061
-0.18798,0.20061
-0.18798,0.20061
-0.18801,0.20060
-0.18801,0.20060
-0.18802,0.20061
-0.18802,0.20060
-0.18802,0.20060
-0.18802,0.20060
-0.18803,0.20061
-0.18803,0.20061
-0.18805,0.20062
-0.18805,0.20063
-0.18805,0.20063
-0.18805,0.20063
-0.18808,0.20063
-0.18808,0.20063
-0.18807,0.20062
-0.18807,0.20062
-0.18807,0.20062
-0.18807,0.20062
-0.18809,0.20062
-0.18809,0.20062
-0.18809,0.20063
-0.18809,0.20063
-0.18809,0.20063
-0.18809,0.20063
-0.18812,0.20063
-0.18812,0.20063
-0.18812,0.20063
-0.18812,0.20064
-0.18812,0.20064
-0.18812,0.20064
-0.18814,0.20064
-0.18814,0.20064
-0.18814,0.20063
-0.18814,0.20063
-0.18814,0.20063
-0.18815,0.20063
-0.18815,0.20063
-0.18815,0.20063
-0.18815,0.20063
-0.18815,0.20063
-0.18815,0.20063
-0.18816,0.20064
-0.18816,0.20064
-0.18816,0.20064
-0.18817,0.20064
-0.18817,0.20064
-0.18817,0.20064
-0.18817,0.20064
-0.18817,0.20064
-0.18818,0.20065
-0.18818,0.20065
-0.18818,0.20065
-0.18818,0.20065
-0.18818,0.20065
-0.18818,0.20065
-0.18818,0.20066
-0.18819,0.20065
-0.18819,0.20065
-0.18819,0.20065
-0.18819,0.20065
-0.18819,0.20065
-0.18819,0.20066
-0.18820,0.20065
-0.18820,0.20065
-0.18820,0.20065
-0.18820,0.20065
-0.18820,0.20065
-0.18819,0.20065
-0.18819,0.20065
-0.18819,0.20065
-0.18820,0.20066
-0.18820,0.20066
-0.18820,0.20065
-0.18820,0.20065
-0.18820,0.20065
-0.18820,0.20065
-0.18821,0.20065
-0.18821,0.20065
-0.18821,0.20065
-0.18821,0.20065
-0.18821,0.20065
-0.18821,0.20065
-0.18822,0.20065
-0.18822,0.20065
-0.18822,0.20065
-0.18822,0.20065
-0.18822,0.20065
-0.18822,0.20065
-0.18823,0.20065
-0.18823,0.20065
-0.18823,0.20065
-0.18823,0.20065
-0.18823,0.20065
-0.18823,0.20065
-0.18823,0.20065
-0.18823,0.20065
-0.18824,0.20066
-0.18824,0.20065
-0.18824,0.20065
-0.18824,0.20065
-0.18824,0.20065
-0.18824,0.20065
-0.18824,0.20066
-0.18824,0.20066
-0.18824,0.20066
-0.18825,0.20066
-0.18825,0.20065
-0.18825,0.20066
-0.18825,0.20065
-0.18825,0.20065
-0.18825,0.20065
-0.18825,0.20065
-0.18825,0.20065
-0.18826,0.20066
-0.18826,0.20066
-0.18826,0.20066
-0.18826,0.20066
-0.18826,0.20066
-0.18826,0.20066
-0.18826,0.20066
-0.18826,0.20066
-0.18826,0.20066
-0.18826,0.20066
-0.18826,0.20066
-0.18826,0.20066
-0.18826,0.20065
-0.18826,0.20066
-0.18826,0.20066
-0.18826,0.20066
-0.18826,0.20066
-0.18826,0.20066
-0.18826,0.20066
-0.18826,0.20066
-0.18826,0.20066
-0.18826,0.20066
-0.18827,0.20066
-0.18827,0.20066
-0.18827,0.20066
-0.18827,0.20066
-0.18827,0.20066
-0.18827,0.20066
-0.18827,0.20066
-0.18827,0.20066
-0.18827,0.20066
-0.18827,0.20065
-0.18827,0.20065
-0.18827,0.20065
-0.18828,0.20065
-0.18828,0.20065
-0.18828,0.20066
-0.18828,0.20066
-0.18828,0.20066
-0.18828,0.20066
-0.18828,0.20066
-0.18828,0.20066
-0.18828,0.20066
