0.2000,0.2000
-0.2000,0.2000
-0.2000,-0.2000
0.2000,-0.2000
2.0000,0.0100
0.19894,0.20015
0.19894,0.20015
0.19894,0.20015
0.19892,0.20014
0.19892,0.20014
0.19898,0.20003
0.19893,0.19998
0.19893,0.19998
0.19893,0.19998
0.19784,0.19985
0.19784,0.19985
0.19797,0.19959
0.19716,0.19876
0.19716,0.19876
0.19716,0.19876
0.19405,0.19857
0.19405,0.19857
0.19383,0.19901
0.19215,0.19731
0.19215,0.19731
0.19215,0.19731
0.18650,0.19689
0.18649,0.19689
0.18591,0.19803
0.18353,0.19550
0.18353,0.19550
0.18353,0.19550
0.17507,0.19488
0.17442,0.19613
0.17133,0.19270
0.17133,0.19270
0.17133,0.19270
0.17133,0.19270
0.15992,0.19222
0.15991,0.19223
0.15909,0.19381
0.15509,0.18911
0.15509,0.18910
0.15509,0.18910
0.14172,0.18809
0.14052,0.19038
0.13581,0.18452
0.13581,0.18452
0.13581,0.18452
0.13581,0.18452
0.12135,0.18278
0.12000,0.18534
0.11483,0.17858
0.11483,0.17858
0.11483,0.17858
0.09891,0.17708
0.09376,0.17013
0.09225,0.17290
0.09225,0.17290
0.09225,0.17290
0.09225,0.17290
0.07563,0.17119
0.06986,0.16306
0.06820,0.16601
0.06820,0.16601
0.06820,0.16602
0.06820,0.16602
0.05076,0.16426
0.05076,0.16427
0.04881,0.16765
0.04266,0.15850
0.04266,0.15850
0.04266,0.15850
0.02567,0.15606
0.01735,0.15055
0.01735,0.15055
0.01735,0.15055
0.01735,0.15055
0.01735,0.15055
-0.00014,0.14805
-0.00014,0.14805
-0.00282,0.15219
-0.00924,0.14220
-0.00924,0.14219
-0.00924,0.14219
-0.02629,0.13948
-0.03562,0.13431
-0.03562,0.13431
-0.03562,0.13431
-0.03562,0.13431
-0.03562,0.13431
-0.05268,0.13186
-0.05269,0.13186
-0.05635,0.13663
-0.06231,0.12709
-0.06232,0.12708
-0.06232,0.12708
-0.07859,0.12476
-0.08291,0.12984
-0.08789,0.12178
-0.08790,0.12177
-0.08790,0.12177
-0.08790,0.12177
-0.10259,0.12031
-0.10753,0.12558
-0.10754,0.12559
-0.11156,0.11899
-0.11156,0.11899
-0.11156,0.11899
-0.12464,0.11913
-0.13004,0.12441
-0.13323,0.11910
-0.13324,0.11909
-0.13324,0.11909
-0.14410,0.12063
-0.14557,0.11815
-0.15118,0.12317
-0.15118,0.12317
-0.15118,0.12317
-0.15118,0.12317
-0.16039,0.12600
-0.16039,0.12599
-0.16594,0.13080
-0.16559,0.13141
-0.16558,0.13142
-0.16558,0.13142
-0.17192,0.13510
-0.17192,0.13510
-0.17700,0.13943
-0.17534,0.14235
-0.17534,0.14236
-0.17534,0.14236
-0.17989,0.14740
-0.17989,0.14740
-0.18462,0.15148
-0.18181,0.15654
-0.18181,0.15655
-0.18181,0.15655
-0.18467,0.16188
-0.18467,0.16188
-0.18894,0.16572
-0.18511,0.17278
-0.18510,0.17279
-0.18510,0.17279
-0.18738,0.17814
-0.18738,0.17814
-0.19126,0.18185
-0.18681,0.19027
-0.18680,0.19028
-0.18680,0.19028
-0.18862,0.19509
-0.18862,0.19509
-0.19209,0.19868
-0.18795,0.20673
-0.18794,0.20674
-0.18794,0.20674
-0.18951,0.21003
-0.18951,0.21004
-0.19210,0.21293
-0.18936,0.21839
-0.18935,0.21839
-0.18935,0.21839
-0.19045,0.21937
-0.19045,0.21937
-0.19105,0.22007
-0.19028,0.22163
-0.19027,0.22163
-0.19027,0.22163
-0.19067,0.22076
-0.18945,0.21926
-0.18945,0.21926
-0.19064,0.21686
-0.19064,0.21686
-0.19083,0.21451
-0.19083,0.21451
-0.18837,0.21172
-0.19100,0.20650
-0.19100,0.20650
-0.19100,0.20650
-0.19030,0.20239
-0.19415,0.19496
-0.19066,0.19144
-0.19066,0.19144
-0.19066,0.19144
-0.19066,0.19144
-0.18952,0.18544
-0.19404,0.17697
-0.18952,0.17279
-0.18952,0.17279
-0.18952,0.17279
-0.18952,0.17279
-0.18734,0.16502
-0.18734,0.16502
-0.18179,0.16002
-0.18677,0.15091
-0.18677,0.15091
-0.18677,0.15091
-0.18446,0.14233
-0.18446,0.14232
-0.17805,0.13700
-0.18330,0.12772
-0.18330,0.12772
-0.18330,0.12772
-0.18081,0.11863
-0.18635,0.10922
-0.17903,0.10384
-0.17903,0.10384
-0.17903,0.10384
-0.17903,0.10384
-0.17528,0.09305
-0.17528,0.09305
-0.16730,0.08723
-0.17277,0.07832
-0.17277,0.07831
-0.17277,0.07831
-0.16922,0.06725
-0.16922,0.06725
-0.16043,0.06113
-0.16588,0.05267
-0.16588,0.05267
-0.16588,0.05267
-0.16220,0.04070
-0.16220,0.04070
-0.15279,0.03438
-0.15820,0.02644
-0.15820,0.02643
-0.15820,0.02643
-0.15454,0.01362
-0.15454,0.01362
-0.14467,0.00717
-0.15000,-0.00020
-0.15000,-0.00020
-0.14279,-0.01017
-0.14731,-0.01319
-0.14731,-0.01320
-0.13721,-0.01966
-0.14247,-0.02648
-0.14247,-0.02648
-0.13443,-0.03796
-0.13900,-0.04131
-0.13901,-0.04131
-0.12898,-0.04764
-0.13422,-0.05395
-0.13422,-0.05395
-0.12644,-0.06548
-0.13123,-0.06937
-0.13123,-0.06938
-0.12168,-0.07534
-0.12695,-0.08122
-0.12695,-0.08122
-0.11973,-0.09242
-0.12480,-0.09703
-0.12481,-0.09703
-0.11633,-0.10226
-0.12152,-0.10765
-0.12152,-0.10765
-0.11540,-0.11763
-0.12058,-0.12287
-0.12059,-0.12287
-0.11404,-0.12685
-0.11907,-0.13174
-0.11907,-0.13174
-0.11429,-0.13991
-0.11942,-0.14559
-0.11942,-0.14560
-0.11578,-0.14778
-0.12078,-0.15237
-0.12078,-0.15237
-0.11730,-0.15860
-0.12216,-0.16438
-0.12216,-0.16438
-0.12171,-0.16464
-0.12664,-0.16903
-0.12664,-0.16903
-0.12451,-0.17299
-0.12906,-0.17860
-0.13084,-0.17758
-0.13588,-0.18197
-0.13588,-0.18197
-0.13588,-0.18197
-0.13938,-0.18894
-0.13938,-0.18894
-0.14348,-0.18663
-0.14840,-0.19090
-0.14840,-0.19090
-0.14840,-0.19090
-0.15268,-0.19523
-0.15267,-0.19523
-0.15898,-0.19175
-0.16374,-0.19598
-0.16374,-0.19598
-0.16374,-0.19598
-0.16805,-0.19796
-0.16805,-0.19796
-0.17626,-0.19352
-0.18079,-0.19775
-0.18079,-0.19775
-0.18079,-0.19775
-0.18545,-0.19825
-0.18545,-0.19824
-0.19440,-0.19354
-0.19828,-0.19741
-0.19828,-0.19741
-0.19828,-0.19741
-0.20293,-0.19685
-0.20293,-0.19684
-0.21026,-0.19310
-0.21280,-0.19581
-0.21280,-0.19581
-0.21280,-0.19581
-0.21543,-0.19446
-0.21543,-0.19446
-0.21894,-0.19271
-0.21957,-0.19341
-0.21958,-0.19342
-0.21958,-0.19342
-0.21926,-0.19134
-0.21926,-0.19134
-0.21858,-0.19167
-0.21780,-0.19082
-0.21780,-0.19082
-0.21780,-0.19082
-0.21558,-0.18866
-0.21558,-0.18866
-0.21134,-0.19076
-0.20943,-0.18868
-0.20943,-0.18868
-0.20943,-0.18868
-0.20576,-0.18668
-0.20576,-0.18668
-0.19873,-0.19023
-0.19563,-0.18702
-0.19563,-0.18702
-0.19563,-0.18702
-0.19049,-0.18494
-0.19049,-0.18494
-0.18231,-0.18916
-0.17789,-0.18484
-0.17789,-0.18484
-0.17789,-0.18484
-0.17154,-0.18255
-0.17154,-0.18255
-0.16288,-0.18714
-0.15712,-0.18184
-0.15712,-0.18184
-0.15712,-0.18184
-0.15010,-0.17924
-0.14109,-0.18417
-0.13418,-0.17814
-0.13418,-0.17814
-0.13418,-0.17814
-0.12700,-0.17499
-0.11945,-0.16839
-0.10984,-0.17403
-0.10984,-0.17404
-0.10984,-0.17404
-0.10984,-0.17404
-0.10217,-0.17000
-0.09386,-0.16303
-0.08490,-0.16852
-0.08490,-0.16853
-0.08490,-0.16853
-0.08490,-0.16853
-0.07669,-0.16396
-0.07669,-0.16396
-0.06824,-0.16918
-0.05878,-0.16180
-0.05878,-0.16180
-0.05878,-0.16180
-0.05016,-0.15674
-0.05015,-0.15674
-0.04206,-0.16201
-0.03222,-0.15455
-0.03222,-0.15455
-0.03222,-0.15455
-0.02318,-0.14928
-0.02318,-0.14927
-0.01555,-0.15455
-0.00506,-0.14682
-0.00506,-0.14682
-0.00506,-0.14682
0.00441,-0.14153
0.00442,-0.14153
0.01154,-0.14679
0.02264,-0.13887
0.02264,-0.13886
0.02264,-0.13886
0.03259,-0.13362
0.03259,-0.13361
0.03916,-0.13883
0.05084,-0.13078
0.05085,-0.13078
0.05085,-0.13078
0.06116,-0.12602
0.06116,-0.12601
0.06723,-0.13122
0.07934,-0.12322
0.07934,-0.12321
0.07934,-0.12321
0.08972,-0.11946
0.08973,-0.11945
0.09546,-0.12477
0.10714,-0.11742
0.10714,-0.11741
0.10714,-0.11741
0.11729,-0.11499
0.11730,-0.11498
0.12252,-0.12023
0.13270,-0.11414
0.13270,-0.11414
0.13845,-0.11948
0.14188,-0.11381
0.14639,-0.11866
0.15465,-0.11395
0.15466,-0.11395
0.15466,-0.11395
0.16079,-0.11915
0.16175,-0.11755
0.16623,-0.12262
0.17264,-0.11914
0.17264,-0.11913
0.17264,-0.11913
0.17803,-0.12495
0.18194,-0.12286
0.18668,-0.12851
0.18668,-0.12851
0.18668,-0.12851
0.18668,-0.12851
0.19069,-0.13586
0.19230,-0.13502
0.19672,-0.14034
0.19672,-0.14034
0.19672,-0.14034
0.19672,-0.14034
0.19936,-0.14941
0.19906,-0.14957
0.20320,-0.15452
0.20320,-0.15452
0.20320,-0.15452
0.20320,-0.15452
0.20377,-0.16496
0.20375,-0.16497
0.20762,-0.16944
0.20600,-0.17025
0.20600,-0.17025
0.20600,-0.17025
0.20491,-0.18157
0.20490,-0.18158
0.20819,-0.18520
0.20489,-0.18688
0.20489,-0.18688
0.20489,-0.18688
0.20285,-0.19822
0.20284,-0.19824
0.20496,-0.20041
0.19980,-0.20306
0.19979,-0.20307
0.19979,-0.20307
0.19763,-0.21203
0.19761,-0.21204
0.19809,-0.21249
0.19316,-0.21507
0.19316,-0.21507
0.19316,-0.21507
0.19050,-0.21861
0.19049,-0.21861
0.18943,-0.21767
0.18657,-0.21918
0.18656,-0.21919
0.18457,-0.21682
0.18472,-0.21651
0.18265,-0.21469
0.18109,-0.21552
0.18109,-0.21552
0.18109,-0.21552
0.17824,-0.21212
0.18035,-0.20790
0.17690,-0.20480
0.17632,-0.20509
0.17630,-0.20511
0.17630,-0.20511
0.17578,-0.19492
0.17635,-0.19461
0.17163,-0.19018
0.17163,-0.19018
0.17163,-0.19018
0.17163,-0.19018
0.17111,-0.17657
0.17281,-0.17566
0.16731,-0.17021
0.16731,-0.17021
0.16731,-0.17021
0.16731,-0.17021
0.16609,-0.15596
0.16867,-0.15457
0.16244,-0.14807
0.16244,-0.14807
0.16244,-0.14807
0.16244,-0.14807
0.16112,-0.13293
0.16397,-0.13137
0.15727,-0.12402
0.15727,-0.12402
0.15727,-0.12402
0.16279,-0.11472
0.15545,-0.10862
0.15862,-0.10684
0.15160,-0.09880
0.15160,-0.09880
0.15160,-0.09880
0.15707,-0.09001
0.14903,-0.08370
0.15256,-0.08165
0.14523,-0.07293
0.14523,-0.07293
0.14523,-0.07293
0.14213,-0.05823
0.14213,-0.05823
0.13499,-0.04955
0.13881,-0.04716
0.13882,-0.04715
0.13882,-0.04715
0.13526,-0.03274
0.13526,-0.03274
0.12761,-0.02311
0.13155,-0.02048
0.13156,-0.02048
0.13156,-0.02048
0.12776,-0.00668
0.13214,-0.00368
0.12424,0.00674
0.12424,0.00674
0.12424,0.00674
0.12424,0.00674
0.12034,0.01980
0.12520,0.02339
0.11758,0.03385
0.11757,0.03385
0.11757,0.03385
0.11757,0.03385
0.11417,0.04600
0.11931,0.05014
0.11207,0.06052
0.11206,0.06053
0.11206,0.06053
0.11742,0.06652
0.10967,0.07153
0.11501,0.07624
0.10847,0.08608
0.10846,0.08609
0.10846,0.08609
0.10846,0.08609
0.10732,0.09590
0.11274,0.10111
0.10728,0.10975
0.10727,0.10976
0.10727,0.10976
0.10814,0.11793
0.11360,0.12359
0.10955,0.13031
0.10955,0.13032
0.10955,0.13032
0.10955,0.13032
0.11272,0.13677
0.11272,0.13677
0.10973,0.14192
0.11489,0.14776
0.11489,0.14776
0.11489,0.14776
0.12070,0.15228
0.12070,0.15228
0.11897,0.15538
0.12390,0.16109
0.12390,0.16109
0.12390,0.16109
0.13184,0.16431
0.13185,0.16431
0.13118,0.16553
0.13557,0.17059
0.13556,0.17059
0.13556,0.17059
0.14532,0.17253
0.14532,0.17253
0.14547,0.17224
0.14989,0.17720
0.14989,0.17720
0.14989,0.17720
0.16131,0.17810
0.16131,0.17810
0.16184,0.17710
0.16614,0.18173
0.16614,0.18173
0.16614,0.18173
0.17837,0.18247
0.17837,0.18247
0.17904,0.18119
0.18327,0.18547
0.18327,0.18547
0.18327,0.18547
0.19471,0.18629
0.19472,0.18629
0.19521,0.18534
0.19945,0.18937
0.19945,0.18937
0.19945,0.18937
0.20808,0.19043
0.20808,0.19043
0.20795,0.19068
0.21178,0.19419
0.21178,0.19419
0.21178,0.19419
0.21629,0.19528
0.21629,0.19528
0.21554,0.19674
0.21820,0.19914
0.21820,0.19914
